Year,Month,NDVI,datetime
2000.0,4.0,0.2940231605812355,2000-04-01
2000.0,5.0,0.1782235981505594,2000-05-01
2000.0,6.0,0.2251950252203294,2000-06-01
2000.0,7.0,0.2232672608928916,2000-07-01
2000.0,8.0,0.2841997735294295,2000-08-01
2000.0,9.0,0.16101966669530043,2000-09-01
2000.0,10.0,0.36892226890281393,2000-10-01
2000.0,11.0,0.6030893679018374,2000-11-01
2000.0,12.0,0.5190708019115307,2000-12-01
2001.0,1.0,0.45763684496467494,2001-01-01
2001.0,2.0,0.3664237599313995,2001-02-01
2001.0,3.0,0.29246083012333624,2001-03-01
2001.0,4.0,0.3840482735339506,2001-04-01
2001.0,5.0,0.11253524120943045,2001-05-01
2001.0,6.0,0.2352738086088204,2001-06-01
2001.0,7.0,0.25187240412205825,2001-07-01
2001.0,8.0,0.2546597233525029,2001-08-01
2001.0,9.0,0.2426605224609375,2001-09-01
2001.0,10.0,0.21951421101888022,2001-10-01
2001.0,11.0,0.3279805830967279,2001-11-01
2001.0,12.0,0.5037219200605227,2001-12-01
2002.0,1.0,0.5814210868176118,2002-01-01
2002.0,2.0,0.5530300375855999,2002-02-01
2002.0,3.0,0.37444288936662085,2002-03-01
2002.0,4.0,0.4728705323772666,2002-04-01
2002.0,5.0,0.5430405228226273,2002-05-01
2002.0,6.0,0.5327463974187403,2002-06-01
2002.0,7.0,0.4179149674780575,2002-07-01
2002.0,8.0,0.31902492193528165,2002-08-01
2002.0,9.0,0.22432470910343122,2002-09-01
2002.0,10.0,0.5380286699459876,2002-10-01
2002.0,11.0,0.44889134536554787,2002-11-01
2002.0,12.0,0.4923653308256173,2002-12-01
2003.0,1.0,0.2779721154106988,2003-01-01
2003.0,2.0,0.536505381266276,2003-02-01
2003.0,3.0,0.5302018530574846,2003-03-01
2003.0,4.0,0.5024167284553434,2003-04-01
2003.0,5.0,0.42437466279959973,2003-05-01
2003.0,6.0,0.33592666814356675,2003-06-01
2003.0,7.0,0.3618928414803964,2003-07-01
2003.0,8.0,0.30302645836347414,2003-08-01
2003.0,9.0,0.09671692789336782,2003-09-01
2003.0,10.0,0.236985053545163,2003-10-01
2003.0,11.0,0.30893695501633633,2003-11-01
2003.0,12.0,0.5514439712336034,2003-12-01
2004.0,1.0,0.3089074735288267,2004-01-01
2004.0,2.0,0.3887310499026452,2004-02-01
2004.0,3.0,0.5843314653561439,2004-03-01
2004.0,4.0,0.5134535424503279,2004-04-01
2004.0,5.0,0.4918463436173804,2004-05-01
2004.0,6.0,0.5294711266034915,2004-06-01
2004.0,7.0,0.4397536383734809,2004-07-01
2004.0,8.0,0.5358331939320505,2004-08-01
2004.0,9.0,0.48947934751157407,2004-09-01
2004.0,10.0,0.47425032250675153,2004-10-01
2004.0,11.0,0.46770821088626063,2004-11-01
2004.0,12.0,0.55554849130136,2004-12-01
2005.0,1.0,0.6340260446807484,2005-01-01
2005.0,2.0,0.6346343240620177,2005-02-01
2005.0,3.0,0.49828672997745466,2005-03-01
2005.0,4.0,0.4247758653428819,2005-04-01
2005.0,5.0,0.35952384383590136,2005-05-01
2005.0,6.0,0.33283266609097706,2005-06-01
2005.0,7.0,0.3223010875560619,2005-07-01
2005.0,8.0,0.2920392825279707,2005-08-01
2005.0,9.0,0.33736900047019674,2005-09-01
2005.0,10.0,0.3408532319245515,2005-10-01
2005.0,11.0,0.28172485916702833,2005-11-01
2005.0,12.0,0.39346727912808643,2005-12-01
2006.0,1.0,0.414928247899185,2006-01-01
2006.0,2.0,0.21088296395760994,2006-02-01
2006.0,3.0,0.5267889234754775,2006-03-01
2006.0,4.0,0.5863657821843653,2006-04-01
2006.0,5.0,0.19707974092459973,2006-05-01
2006.0,6.0,0.393466384322555,2006-06-01
2006.0,7.0,0.3554199595510224,2006-07-01
