,Month,Temp,datetime,Year
0,1.0,59.15957573784722,1990-01-01,
1,2.0,56.54393988715277,1990-02-01,
2,3.0,58.18025173611112,1990-03-01,
3,4.0,60.55892469618056,1990-04-01,
4,5.0,60.79330512152778,1990-05-01,
5,6.0,62.08569878472223,1990-06-01,
6,7.0,63.69705946180555,1990-07-01,
7,8.0,65.04871690538195,1990-08-01,
8,9.0,64.92950846354167,1990-09-01,
9,10.0,63.34612630208333,1990-10-01,
10,11.0,62.60285373263889,1990-11-01,
11,12.0,58.725613064236114,1990-12-01,
12,1.0,57.76427408854167,1991-01-01,
13,2.0,59.284814453125,1991-02-01,
14,3.0,57.66766221788194,1991-03-01,
15,4.0,59.303369140625,1991-04-01,
16,5.0,60.59480794270833,1991-05-01,
17,6.0,61.23496636284722,1991-06-01,
18,7.0,63.25794813368056,1991-07-01,
19,8.0,64.58285047743055,1991-08-01,
20,9.0,63.84045138888889,1991-09-01,
21,10.0,62.21787923177084,1991-10-01,
22,11.0,62.350436740451386,1991-11-01,
23,12.0,59.55795355902778,1991-12-01,
24,1.0,57.47634548611112,1992-01-01,
25,2.0,57.77001953125,1992-02-01,
26,3.0,58.56735026041667,1992-03-01,
27,4.0,58.90277235243056,1992-04-01,
28,5.0,62.01556260850695,1992-05-01,
29,6.0,62.29680718315972,1992-06-01,
30,7.0,62.82260470920139,1992-07-01,
31,8.0,63.18070475260417,1992-08-01,
32,9.0,64.4785129123264,1992-09-01,
33,10.0,64.18206922743056,1992-10-01,
34,11.0,62.42164171006944,1992-11-01,
35,12.0,60.41015625,1992-12-01,
36,1.0,57.225,1993-01-01,
37,2.0,56.31685384114584,1993-02-01,
38,3.0,57.53242730034722,1993-03-01,
39,4.0,59.95289984809028,1993-04-01,
40,5.0,59.670361328125,1993-05-01,
41,6.0,61.49574652777778,1993-06-01,
42,7.0,62.82028808593751,1993-07-01,
43,8.0,63.62210286458334,1993-08-01,
44,9.0,64.13489040798612,1993-09-01,
45,10.0,63.07399631076389,1993-10-01,
46,11.0,60.08972981770833,1993-11-01,
47,12.0,57.950374348958334,1993-12-01,
48,1.0,56.97750651041667,1994-01-01,
49,2.0,59.05058051215278,1994-02-01,
50,3.0,57.78797743055556,1994-03-01,
51,4.0,58.14088541666666,1994-04-01,
52,5.0,60.50241699218751,1994-05-01,
