Year,Month,Temp,datetime
1990.0,1.0,63.48765462239583,1990-01-01
1990.0,2.0,61.20138617621528,1990-02-01
1990.0,3.0,62.26835666232638,1990-03-01
1990.0,4.0,64.7444308810764,1990-04-01
1990.0,5.0,65.04913736979167,1990-05-01
1990.0,6.0,66.30649956597222,1990-06-01
1990.0,7.0,67.70357801649305,1990-07-01
1990.0,8.0,69.05842285156251,1990-08-01
1990.0,9.0,69.12583821614584,1990-09-01
1990.0,10.0,67.44933268229167,1990-10-01
1990.0,11.0,66.52539605034723,1990-11-01
1990.0,12.0,62.96216634114583,1990-12-01
1991.0,1.0,61.83393825954862,1991-01-01
1991.0,2.0,63.42647026909722,1991-02-01
1991.0,3.0,61.78481987847222,1991-03-01
1991.0,4.0,63.33344997829862,1991-04-01
1991.0,5.0,64.64534776475693,1991-05-01
1991.0,6.0,65.32510579427084,1991-06-01
1991.0,7.0,66.98282606336807,1991-07-01
1991.0,8.0,68.46878797743055,1991-08-01
1991.0,9.0,67.91250813802083,1991-09-01
1991.0,10.0,66.442919921875,1991-10-01
1991.0,11.0,66.39393988715278,1991-11-01
1991.0,12.0,63.74707302517361,1991-12-01
1992.0,1.0,61.54906412760417,1992-01-01
1992.0,2.0,61.75634494357639,1992-02-01
1992.0,3.0,62.60370551215278,1992-03-01
1992.0,4.0,63.13509657118056,1992-04-01
1992.0,5.0,65.95091959635417,1992-05-01
1992.0,6.0,66.684814453125,1992-06-01
1992.0,7.0,67.17003038194446,1992-07-01
1992.0,8.0,67.67310655381945,1992-08-01
1992.0,9.0,68.58269042968749,1992-09-01
1992.0,10.0,68.17907443576388,1992-10-01
1992.0,11.0,66.21509331597223,1992-11-01
1992.0,12.0,64.33385416666667,1992-12-01
1993.0,1.0,61.16883409288194,1993-01-01
1993.0,2.0,60.31898328993056,1993-02-01
1993.0,3.0,61.74275173611112,1993-03-01
1993.0,4.0,63.90087076822917,1993-04-01
1993.0,5.0,63.74742838541667,1993-05-01
1993.0,6.0,65.61075575086805,1993-06-01
1993.0,7.0,66.77704806857639,1993-07-01
1993.0,8.0,67.58313802083333,1993-08-01
1993.0,9.0,67.91933051215278,1993-09-01
1993.0,10.0,66.88050130208333,1993-10-01
1993.0,11.0,64.0793212890625,1993-11-01
1993.0,12.0,61.993381076388886,1993-12-01
1994.0,1.0,60.835668945312506,1994-01-01
1994.0,2.0,62.63354220920139,1994-02-01
1994.0,3.0,61.89222819010416,1994-03-01
1994.0,4.0,62.55051540798611,1994-04-01
1994.0,5.0,64.4951904296875,1994-05-01
1994.0,6.0,65.02635633680555,1994-06-01
1994.0,7.0,67.8281467013889,1994-07-01
1994.0,8.0,67.87045627170139,1994-08-01
1994.0,9.0,68.09905870225694,1994-09-01
1994.0,10.0,66.76983235677083,1994-10-01
1994.0,11.0,64.66303168402777,1994-11-01
1994.0,12.0,62.38241916232639,1994-12-01
1995.0,1.0,63.04052734375,1995-01-01
1995.0,2.0,62.33180067274306,1995-02-01
1995.0,3.0,64.22466362847223,1995-03-01
1995.0,4.0,64.09261881510417,1995-04-01
1995.0,5.0,65.00912000868055,1995-05-01
1995.0,6.0,66.43751898871528,1995-06-01
1995.0,7.0,67.82845594618055,1995-07-01
1995.0,8.0,67.56656629774307,1995-08-01
1995.0,9.0,67.644189453125,1995-09-01
1995.0,10.0,67.39237196180557,1995-10-01
1995.0,11.0,66.45758192274306,1995-11-01
1995.0,12.0,65.51836208767361,1995-12-01
1996.0,1.0,64.02931315104166,1996-01-01
1996.0,2.0,61.66684841579861,1996-02-01
1996.0,3.0,62.24940592447917,1996-03-01
1996.0,4.0,65.36157497829862,1996-04-01
1996.0,5.0,66.89867350260417,1996-05-01
1996.0,6.0,67.23746202256945,1996-06-01
1996.0,7.0,67.62932671440973,1996-07-01
1996.0,8.0,67.84028320312501,1996-08-01
1996.0,9.0,67.56661241319443,1996-09-01
1996.0,10.0,67.95287814670138,1996-10-01
1996.0,11.0,66.62708333333333,1996-11-01
1996.0,12.0,63.67192654079861,1996-12-01
1997.0,1.0,63.67354329427083,1997-01-01
1997.0,2.0,62.48427734375,1997-02-01
1997.0,3.0,63.39133572048611,1997-03-01
1997.0,4.0,64.00296766493057,1997-04-01
1997.0,5.0,64.78757595486111,1997-05-01
1997.0,6.0,66.27715115017361,1997-06-01
1997.0,7.0,67.98758951822916,1997-07-01
1997.0,8.0,67.4710693359375,1997-08-01
1997.0,9.0,67.61111111111111,1997-09-01
1997.0,10.0,66.3072265625,1997-10-01
1997.0,11.0,64.98524305555556,1997-11-01
1997.0,12.0,61.733403862847226,1997-12-01
1998.0,1.0,62.573779296875,1998-01-01
1998.0,2.0,62.54685872395834,1998-02-01
1998.0,3.0,62.682408311631946,1998-03-01
1998.0,4.0,61.67109646267361,1998-04-01
1998.0,5.0,62.77769368489584,1998-05-01
1998.0,6.0,64.68328450520833,1998-06-01
1998.0,7.0,66.14236924913195,1998-07-01
1998.0,8.0,67.03639322916666,1998-08-01
1998.0,9.0,66.36729600694444,1998-09-01
1998.0,10.0,66.27328830295139,1998-10-01
1998.0,11.0,64.9566189236111,1998-11-01
1998.0,12.0,63.00756429259866,1998-12-01
1999.0,1.0,62.527253771511766,1999-01-01
1999.0,2.0,61.538164139880976,1999-02-01
1999.0,3.0,61.72273594218095,1999-03-01
1999.0,4.0,63.50100127926248,1999-04-01
1999.0,5.0,65.14462032393445,1999-05-01
1999.0,6.0,65.77244211199033,1999-06-01
1999.0,7.0,67.63104519519092,1999-07-01
1999.0,8.0,68.18659276750128,1999-08-01
1999.0,9.0,67.31032541306985,1999-09-01
1999.0,10.0,67.0243209534591,1999-10-01
1999.0,11.0,65.07019866380645,1999-11-01
1999.0,12.0,63.751630705766686,1999-12-01
2000.0,1.0,61.85916002624194,2000-01-01
2000.0,2.0,63.90962483314142,2000-02-01
2000.0,3.0,63.92605047081523,2000-03-01
2000.0,4.0,63.839012099086034,2000-04-01
2000.0,5.0,66.2200076477161,2000-05-01
2000.0,6.0,67.17740498366923,2000-06-01
2000.0,7.0,68.70284328754175,2000-07-01
2000.0,8.0,68.93241499396296,2000-08-01
2000.0,9.0,68.35452052580871,2000-09-01
2000.0,10.0,68.32377319346563,2000-10-01
2000.0,11.0,66.13334317254979,2000-11-01
2000.0,12.0,64.220309510638,2000-12-01
2001.0,1.0,64.81373291379688,2001-01-01
2001.0,2.0,62.996748582854615,2001-02-01
2001.0,3.0,63.2025343950958,2001-03-01
2001.0,4.0,64.2990564376216,2001-04-01
2001.0,5.0,65.21178587175687,2001-05-01
2001.0,6.0,67.0431623297417,2001-06-01
2001.0,7.0,68.68925139380653,2001-07-01
2001.0,8.0,69.90851441161045,2001-08-01
2001.0,9.0,69.30757659500159,2001-09-01
2001.0,10.0,67.89936972533,2001-10-01
2001.0,11.0,67.5317260187569,2001-11-01
2001.0,12.0,64.79730149587013,2001-12-01
