,Year,Month,RF_mm,RF_in
0,1920.0,1.0,181.341540727459,7.139430737301536
1,1920.0,2.0,7.423785600505892,0.2922750236419643
2,1920.0,3.0,123.86657914959017,4.876636974393314
3,1920.0,4.0,15.31876060610912,0.6031008112641386
4,1920.0,5.0,13.394824418865266,0.5273552920813097
5,1920.0,6.0,2.274502363361296,0.0895473371402085
6,1920.0,7.0,3.479279314885374,0.1369795005860383
7,1920.0,8.0,3.051758813076332,0.1201479847667847
8,1920.0,9.0,1.916954415743468,0.0754706462891129
9,1920.0,10.0,11.718782018442624,0.4613693708048277
10,1920.0,11.0,91.36450595543032,3.5970277935208794
11,1920.0,12.0,111.03775774846312,4.371565265687525
12,1921.0,1.0,441.8750320184426,17.396654803875695
13,1921.0,2.0,16.559506275614755,0.6519490659690849
14,1921.0,3.0,46.37994684938525,1.825982159424616
15,1921.0,4.0,17.15735463627049,0.6754864030027753
16,1921.0,5.0,9.96930932216957,0.392492492998802
17,1921.0,6.0,1.471516093269723,0.0579337044594379
18,1921.0,7.0,2.702817823066086,0.1064101505144128
19,1921.0,8.0,1.9101915203157016,0.0752043905636103
20,1921.0,9.0,2.122012779360912,0.0835438102110595
21,1921.0,10.0,19.74326812243853,0.777294020568446
22,1921.0,11.0,42.235395587858605,1.6628108499156933
23,1921.0,12.0,116.88218814036884,4.601660950408223
24,1922.0,1.0,116.42757428278688,4.583762767038854
25,1922.0,2.0,36.369632908555324,1.431875311360446
26,1922.0,3.0,64.15454501793033,2.525769488894895
27,1922.0,4.0,15.65533547323258,0.6163517902847473
28,1922.0,5.0,5.959431632620389,0.2346232926228499
29,1922.0,6.0,0.9000501789030482,0.0354350464135058
30,1922.0,7.0,1.7834605232613985,0.0702149812307637
31,1922.0,8.0,2.1470757156121927,0.084530539984732
32,1922.0,9.0,11.25617955942623,0.4431566755679618
33,1922.0,10.0,16.49305700083248,0.6493329527886803
34,1922.0,11.0,121.73679239241804,4.792787102063703
35,1922.0,12.0,13.626997150358608,0.53649595080152
36,1923.0,1.0,270.20760758196724,10.638094786691624
37,1923.0,2.0,53.94093397797131,2.123658818030367
38,1923.0,3.0,165.38513383709017,6.511225741617723
39,1923.0,4.0,127.10891873719262,5.004288139259552
40,1923.0,5.0,10.328290095094774,0.4066255942950698
41,1923.0,6.0,12.640664022476948,0.4976639378927932
42,1923.0,7.0,18.916912141393443,0.7447603205273009
43,1923.0,8.0,8.314148949795081,0.32732869881083
44,1923.0,9.0,11.554757540343235,0.4549117141867416
45,1923.0,10.0,21.33486488217213,0.8399553103217374
46,1923.0,11.0,29.43483446465164,1.1588517505768363
47,1923.0,12.0,135.07796490778688,5.318030114479798
48,1924.0,1.0,26.077388575819672,1.0266688415677037
49,1924.0,2.0,29.71304271260246,1.1698048312048213
50,1924.0,3.0,32.86184442238729,1.2937734024561929
51,1924.0,4.0,86.36573866547131,3.400225931711469
52,1924.0,5.0,14.066739441918545,0.553808639445612
53,1924.0,6.0,7.43421410732582,0.2926855947766071
54,1924.0,7.0,31.7676781826332,1.250695991442252
55,1924.0,8.0,12.4989013671875,0.4920827309916339
56,1924.0,9.0,30.235059394211067,1.190356669063428
57,1924.0,10.0,20.868324154713115,0.8215875651461857
