,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,236.7822386188272,9.322135378693984,1920-01-01
1,1920.0,2.0,28.02780490451389,1.103456886004484,1920-02-01
2,1920.0,3.0,221.16432773919752,8.707256997606201,1920-03-01
3,1920.0,4.0,208.10271990740745,8.193020468795568,1920-04-01
4,1920.0,5.0,147.75049430941357,5.816948594858802,1920-05-01
5,1920.0,6.0,74.8749698591821,2.9478334590229176,1920-06-01
6,1920.0,7.0,103.7955367476852,4.086438454633275,1920-07-01
7,1920.0,8.0,158.2608989197531,6.230744051958784,1920-08-01
8,1920.0,9.0,166.9024040316358,6.570960788647079,1920-09-01
9,1920.0,10.0,170.64301215277777,6.718228824912512,1920-10-01
10,1920.0,11.0,149.84531732253086,5.899421941831924,1920-11-01
11,1920.0,12.0,268.5667920524691,10.57349575009721,1920-12-01
12,1921.0,1.0,699.1502700617284,27.52560118353261,1921-01-01
13,1921.0,2.0,101.06056495949076,3.978762399979951,1921-02-01
14,1921.0,3.0,128.11458333333334,5.043881233595801,1921-03-01
15,1921.0,4.0,112.20255835262346,4.4174235571899,1921-04-01
16,1921.0,5.0,113.1145953896605,4.453330527151988,1921-05-01
17,1921.0,6.0,79.71632667824075,3.138438058198455,1921-06-01
18,1921.0,7.0,60.82843846450617,2.394820411988432,1921-07-01
19,1921.0,8.0,54.95809220679013,2.1637044175901625,1921-08-01
20,1921.0,9.0,71.10297911844135,2.7993298865528096,1921-09-01
21,1921.0,10.0,138.22685185185185,5.442002041411491,1921-10-01
22,1921.0,11.0,78.30623673804013,3.0829227062220523,1921-11-01
23,1921.0,12.0,332.84032600308643,13.1039498426412,1921-12-01
24,1922.0,1.0,179.08298369984567,7.050511169285263,1922-01-01
25,1922.0,2.0,137.22300588348764,5.402480546594002,1922-02-01
26,1922.0,3.0,121.39061294367283,4.77915798990838,1922-03-01
27,1922.0,4.0,177.83751687885805,7.0014770424747255,1922-04-01
28,1922.0,5.0,129.0565441743827,5.08096630607806,1922-05-01
29,1922.0,6.0,21.76356336805556,0.8568332034667543,1922-06-01
30,1922.0,7.0,46.587809244791664,1.8341657182988844,1922-07-01
31,1922.0,8.0,67.00360484182099,2.6379371984968896,1922-08-01
32,1922.0,9.0,216.7320360725309,8.532757325690191,1922-09-01
33,1922.0,10.0,149.55563994984567,5.888017320860066,1922-10-01
34,1922.0,11.0,244.6081452546296,9.630241939158648,1922-11-01
35,1922.0,12.0,19.82042552806713,0.7803317137034304,1922-12-01
36,1923.0,1.0,417.5345775462963,16.438369194736076,1923-01-01
37,1923.0,2.0,213.3011429398148,8.397682792906096,1923-02-01
38,1923.0,3.0,260.2126494984568,10.244592499939245,1923-03-01
39,1923.0,4.0,191.4185595100309,7.536163760237436,1923-04-01
40,1923.0,5.0,46.24375482253087,1.8206202686035773,1923-05-01
41,1923.0,6.0,35.10320517457562,1.3820159517549455,1923-06-01
42,1923.0,7.0,78.12998529128086,3.075983672885074,1923-07-01
43,1923.0,8.0,49.987386067708336,1.9680073255003283,1923-08-01
44,1923.0,9.0,99.78873095100307,3.9286901949213817,1923-09-01
45,1923.0,10.0,128.41335117669752,5.055643747114075,1923-10-01
46,1923.0,11.0,98.69996624228396,3.8858254426096046,1923-11-01
47,1923.0,12.0,345.0040991512346,13.582838549261204,1923-12-01
48,1924.0,1.0,36.26794282889661,1.4278717649171897,1924-01-01
49,1924.0,2.0,108.63670669367283,4.277035696601293,1924-02-01
50,1924.0,3.0,61.5891746238426,2.424770654481992,1924-03-01
51,1924.0,4.0,364.021412037037,14.33155165500146,1924-04-01
52,1924.0,5.0,152.55442226080248,6.006079616567027,1924-05-01
53,1924.0,6.0,54.5022605613426,2.1457582898166376,1924-06-01
54,1924.0,7.0,95.66878858024693,3.7664877393798,1924-07-01
55,1924.0,8.0,53.38738184799383,2.101865427086372,1924-08-01
56,1924.0,9.0,52.67055483217592,2.073643891030548,1924-09-01
57,1924.0,10.0,227.85233410493828,8.97056433484009,1924-10-01
58,1924.0,11.0,101.7287929205247,4.0050705874222325,1924-11-01
59,1924.0,12.0,166.91994598765433,6.571651416836785,1924-12-01
60,1925.0,1.0,149.0864920910494,5.869546932718481,1925-01-01
61,1925.0,2.0,51.700291763117285,2.035444557603043,1925-02-01
62,1925.0,3.0,160.68871768904322,6.326327468072568,1925-03-01
63,1925.0,4.0,120.09618537808642,4.728196274727812,1925-04-01
64,1925.0,5.0,51.92376181520062,2.0442425911496307,1925-05-01
65,1925.0,6.0,74.68631847993827,2.940406239367648,1925-06-01
66,1925.0,7.0,104.50108506944444,4.114215947615923,1925-07-01
67,1925.0,8.0,76.53572289737654,3.0132174369045885,1925-08-01
68,1925.0,9.0,108.1141975308642,4.256464469719063,1925-09-01
69,1925.0,10.0,118.16405044367283,4.65212797022334,1925-10-01
70,1925.0,11.0,135.27295524691357,5.3257068994847865,1925-11-01
71,1925.0,12.0,107.09546199845678,4.216356771592787,1925-12-01
72,1926.0,1.0,82.16012008101852,3.234650396890493,1926-01-01
73,1926.0,2.0,62.05188440393518,2.442987574958078,1926-02-01
74,1926.0,3.0,79.40104166666667,3.126025262467192,1926-03-01
75,1926.0,4.0,38.05372902199074,1.4981783079523914,1926-04-01
76,1926.0,5.0,49.3606258439429,1.943331726139484,1926-05-01
77,1926.0,6.0,186.621395158179,7.347299021975552,1926-06-01
78,1926.0,7.0,105.3502483603395,4.147647573241713,1926-07-01
79,1926.0,8.0,83.63017216435185,3.2925264631634588,1926-08-01
80,1926.0,9.0,120.9746696566358,4.762782269946292,1926-09-01
81,1926.0,10.0,139.97866030092592,5.51097087798921,1926-10-01
82,1926.0,11.0,52.33777006172839,2.060542128414504,1926-11-01
83,1926.0,12.0,149.44528838734567,5.883672771155342,1926-12-01
84,1927.0,1.0,221.99790219907408,8.740074889727326,1927-01-01
85,1927.0,2.0,75.99727527006173,2.9920187114197536,1927-02-01
86,1927.0,3.0,381.231819058642,15.009126734592204,1927-03-01
87,1927.0,4.0,331.080753279321,13.03467532595752,1927-04-01
88,1927.0,5.0,225.525390625,8.878952386811024,1927-05-01
89,1927.0,6.0,111.59710165895062,4.393586679486245,1927-06-01
90,1927.0,7.0,101.12747757523148,3.9813967549303735,1927-07-01
91,1927.0,8.0,110.17309268904322,4.3375233342143,1927-08-01
92,1927.0,9.0,84.62436704282408,3.331667993811972,1927-09-01
93,1927.0,10.0,66.06807605131173,2.601105356350856,1927-10-01
94,1927.0,11.0,190.1732373649692,7.487135329329494,1927-11-01
95,1927.0,12.0,685.1898630401234,26.97597885984738,1927-12-01
96,1928.0,1.0,60.84976610725309,2.39566008296272,1928-01-01
97,1928.0,2.0,86.48791956018519,3.405036203156897,1928-02-01
98,1928.0,3.0,67.99092158564815,2.6768079364428408,1928-03-01
99,1928.0,4.0,208.6092785493827,8.212963722416642,1928-04-01
100,1928.0,5.0,87.7815574363426,3.4559668282024645,1928-05-01
101,1928.0,6.0,51.14849778163581,2.013720385103772,1928-06-01
102,1928.0,7.0,136.47328317901236,5.372963904685526,1928-07-01
103,1928.0,8.0,72.73099922839506,2.8634251664722465,1928-08-01
104,1928.0,9.0,119.02323254243828,4.685954037103869,1928-09-01
105,1928.0,10.0,107.3811969521605,4.227606179218918,1928-10-01
106,1928.0,11.0,375.31163194444446,14.776048501749782,1928-11-01
107,1928.0,12.0,58.25919294945987,2.293669013758263,1928-12-01
108,1929.0,1.0,110.49831211419752,4.350327248590454,1929-01-01
109,1929.0,2.0,216.05246913580248,8.506002721881988,1929-02-01
110,1929.0,3.0,128.86365499614195,5.073372243942598,1929-03-01
111,1929.0,4.0,76.03282335069444,2.9934182421533246,1929-04-01
112,1929.0,5.0,163.152645158179,6.423332486542481,1929-05-01
113,1929.0,6.0,32.50081983024691,1.2795598358364926,1929-06-01
114,1929.0,7.0,350.13435570987656,13.78481715393215,1929-07-01
115,1929.0,8.0,116.87144338348766,4.601237928483767,1929-08-01
116,1929.0,9.0,62.36382378472222,2.45526865294182,1929-09-01
117,1929.0,10.0,186.94034529320987,7.359856113905901,1929-10-01
118,1929.0,11.0,279.127628279321,10.989276703910276,1929-11-01
119,1929.0,12.0,156.94270833333334,6.178846784776904,1929-12-01
120,1930.0,1.0,399.3831500771605,15.723746066029944,1930-01-01
121,1930.0,2.0,123.38362027391976,4.857622845429912,1930-02-01
122,1930.0,3.0,244.2587287808642,9.616485385073394,1930-03-01
123,1930.0,4.0,62.76627604166666,2.4711132299868765,1930-04-01
124,1930.0,5.0,52.45384235146605,2.065111903601026,1930-05-01
125,1930.0,6.0,93.3141456886574,3.673785263332969,1930-06-01
126,1930.0,7.0,117.428035783179,4.623151015085788,1930-07-01
127,1930.0,8.0,111.36845341435183,4.384584780092593,1930-08-01
128,1930.0,9.0,159.66072289737653,6.285855232180179,1930-09-01
129,1930.0,10.0,181.56374180169752,7.148178811090454,1930-10-01
130,1930.0,11.0,264.20035204475306,10.401588663179256,1930-11-01
131,1930.0,12.0,75.93386501736111,2.989522244777997,1930-12-01
132,1931.0,1.0,59.57075858410494,2.345305456067124,1931-01-01
133,1931.0,2.0,64.24450834297839,2.5293113520857635,1931-02-01
