,Year,Month,NDVI,datetime
0,2000.0,2.0,0.63570987654321,2000-02-01
1,2000.0,3.0,0.5855240740740741,2000-03-01
2,2000.0,4.0,0.6377234567901234,2000-04-01
3,2000.0,5.0,0.5657111111111112,2000-05-01
4,2000.0,6.0,0.5238456790123456,2000-06-01
5,2000.0,7.0,0.4535111111111111,2000-07-01
6,2000.0,8.0,0.427383950617284,2000-08-01
7,2000.0,9.0,0.4524395061728396,2000-09-01
8,2000.0,10.0,0.4390135802469135,2000-10-01
9,2000.0,11.0,0.6257172839506172,2000-11-01
10,2000.0,12.0,0.5926419753086422,2000-12-01
11,2001.0,1.0,,2001-01-01
12,2001.0,2.0,0.4736000000000001,2001-02-01
13,2001.0,3.0,,2001-03-01
14,2001.0,4.0,,2001-04-01
15,2001.0,5.0,0.4268864197530865,2001-05-01
16,2001.0,6.0,0.3797160493827161,2001-06-01
17,2001.0,7.0,0.3058703703703704,2001-07-01
18,2001.0,8.0,0.3792104938271605,2001-08-01
19,2001.0,9.0,0.3484481481481481,2001-09-01
20,2001.0,10.0,0.3814320987654321,2001-10-01
21,2001.0,11.0,0.4530703703703704,2001-11-01
22,2001.0,12.0,,2001-12-01
23,2002.0,1.0,,2002-01-01
24,2002.0,2.0,,2002-02-01
25,2002.0,3.0,0.6321185185185184,2002-03-01
26,2002.0,4.0,0.57665,2002-04-01
27,2002.0,5.0,0.6706925925925926,2002-05-01
28,2002.0,6.0,0.618737037037037,2002-06-01
29,2002.0,7.0,0.500080864197531,2002-07-01
30,2002.0,8.0,0.4908913580246912,2002-08-01
31,2002.0,9.0,0.4627975308641975,2002-09-01
32,2002.0,10.0,0.6317308641975309,2002-10-01
33,2002.0,11.0,0.630080864197531,2002-11-01
34,2002.0,12.0,0.6054524691358026,2002-12-01
35,2003.0,1.0,0.5258975308641975,2003-01-01
36,2003.0,2.0,0.6409925925925926,2003-02-01
37,2003.0,3.0,0.5235074074074075,2003-03-01
38,2003.0,4.0,0.5742691358024691,2003-04-01
39,2003.0,5.0,0.5001901234567903,2003-05-01
40,2003.0,6.0,0.4735265432098767,2003-06-01
41,2003.0,7.0,0.4592697530864199,2003-07-01
42,2003.0,8.0,0.4552604938271606,2003-08-01
43,2003.0,9.0,0.452895061728395,2003-09-01
44,2003.0,10.0,0.4242827160493828,2003-10-01
45,2003.0,11.0,0.4350716049382716,2003-11-01
46,2003.0,12.0,0.6153518518518519,2003-12-01
47,2004.0,1.0,0.7035962962962964,2004-01-01
48,2004.0,2.0,0.6718314814814815,2004-02-01
49,2004.0,3.0,0.6735493827160495,2004-03-01
50,2004.0,4.0,0.6474135802469135,2004-04-01
51,2004.0,5.0,0.6071679012345679,2004-05-01
52,2004.0,6.0,0.5605537037037037,2004-06-01
53,2004.0,7.0,0.5112024691358024,2004-07-01
54,2004.0,8.0,0.5562493827160493,2004-08-01
55,2004.0,9.0,0.5465876543209877,2004-09-01
56,2004.0,10.0,0.5552962962962964,2004-10-01
57,2004.0,11.0,0.6842395061728396,2004-11-01
58,2004.0,12.0,0.7134141975308642,2004-12-01
59,2005.0,1.0,0.689224074074074,2005-01-01
60,2005.0,2.0,0.6778271604938273,2005-02-01
61,2005.0,3.0,0.6389666666666667,2005-03-01
62,2005.0,4.0,0.6207567901234569,2005-04-01
63,2005.0,5.0,0.5787432098765432,2005-05-01
64,2005.0,6.0,0.5361271604938271,2005-06-01
65,2005.0,7.0,0.498474074074074,2005-07-01
66,2005.0,8.0,0.4888055555555556,2005-08-01
67,2005.0,9.0,0.5476148148148149,2005-09-01
68,2005.0,10.0,0.6491641975308643,2005-10-01
