,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,233.0279224537037,9.174327655657626,1920-01-01
1,1920.0,2.0,18.47654441550926,0.7274230084846166,1920-02-01
2,1920.0,3.0,75.27265383873457,2.9634903086115973,1920-03-01
3,1920.0,4.0,34.294096016589506,1.35016126049565,1920-04-01
4,1920.0,5.0,96.52953800154322,3.800375511871781,1920-05-01
5,1920.0,6.0,42.893391927083336,1.6887162176017063,1920-06-01
6,1920.0,7.0,23.842101297260804,0.9386654054039688,1920-07-01
7,1920.0,8.0,39.61382378472222,1.559599361603237,1920-08-01
8,1920.0,9.0,39.44342869888117,1.5528908936567392,1920-09-01
9,1920.0,10.0,22.964937186535497,0.904131385296673,1920-10-01
10,1920.0,11.0,15.267792124807098,0.6010941781420117,1920-11-01
11,1920.0,12.0,106.09886188271604,4.177120546563624,1920-12-01
12,1921.0,1.0,131.312198591821,5.169771598103189,1921-01-01
13,1921.0,2.0,17.887223608699845,0.7042214019173167,1921-02-01
14,1921.0,3.0,32.5595703125,1.281872846948819,1921-03-01
15,1921.0,4.0,104.54058159722224,4.115770929024498,1921-04-01
16,1921.0,5.0,87.72708695023148,3.453822320875255,1921-05-01
17,1921.0,6.0,28.41376410590278,1.1186521301536527,1921-06-01
18,1921.0,7.0,33.13235737364969,1.3044235186476256,1921-07-01
19,1921.0,8.0,25.807574990354937,1.0160462594627928,1921-08-01
20,1921.0,9.0,48.70322747878087,1.9174499007394044,1921-09-01
21,1921.0,10.0,68.60539038387346,2.700999621412341,1921-10-01
22,1921.0,11.0,23.378740475501544,0.9204228533662026,1921-11-01
23,1921.0,12.0,96.5548080632716,3.801370396191796,1921-12-01
24,1922.0,1.0,97.15931230709876,3.8251697758700303,1922-01-01
25,1922.0,2.0,69.29697747878086,2.7282274597945224,1922-02-01
26,1922.0,3.0,91.30304783950618,3.594608182657724,1922-03-01
27,1922.0,4.0,90.57465880594135,3.5659314490528096,1922-04-01
28,1922.0,5.0,22.509470244984566,0.8861996159442743,1922-05-01
29,1922.0,6.0,31.75473813657408,1.250186540810003,1922-06-01
30,1922.0,7.0,40.455940152391975,1.5927535493067708,1922-07-01
31,1922.0,8.0,30.03496033468364,1.1824787533340018,1922-08-01
32,1922.0,9.0,76.57552686149691,3.014784522106178,1922-09-01
33,1922.0,10.0,50.7942527488426,1.9997737302693936,1922-10-01
34,1922.0,11.0,43.921223958333336,1.7291820456036748,1922-11-01
35,1922.0,12.0,4.778064492308063,0.188112775287719,1922-12-01
36,1923.0,1.0,181.09032600308643,7.1295403938223005,1923-01-01
37,1923.0,2.0,74.59384042245371,2.936765370962745,1923-02-01
38,1923.0,3.0,126.73617139274693,4.9896130469585405,1923-03-01
39,1923.0,4.0,141.36451099537038,5.56553192895159,1923-04-01
40,1923.0,5.0,24.01529646508488,0.9454841127986172,1923-05-01
41,1923.0,6.0,24.629808967496142,0.96967751840536,1923-06-01
42,1923.0,7.0,30.07749204282408,1.1841532300324438,1923-07-01
43,1923.0,8.0,48.87621467496142,1.924260420274072,1923-08-01
44,1923.0,9.0,87.39199942129629,3.440629898476232,1923-09-01
45,1923.0,10.0,63.92182074652778,2.516607116005031,1923-10-01
46,1923.0,11.0,12.88529007523148,0.5072948848516331,1923-11-01
47,1923.0,12.0,57.22508559992284,2.2529561259812145,1923-12-01
48,1924.0,1.0,4.219448513454861,0.1661200202147583,1924-01-01
49,1924.0,2.0,24.24598675009645,0.9545664074841124,1924-02-01
50,1924.0,3.0,53.83015046296296,2.1192972623213766,1924-03-01
51,1924.0,4.0,257.2329282407408,10.127280639399244,1924-04-01
52,1924.0,5.0,46.964192708333336,1.8489839648950133,1924-05-01
53,1924.0,6.0,76.05574242862654,2.9943205680561635,1924-06-01
54,1924.0,7.0,47.207926432291664,1.8585797807988844,1924-07-01
55,1924.0,8.0,16.254059968171298,0.6399236207941457,1924-08-01
56,1924.0,9.0,98.17064525462963,3.864986033646836,1924-09-01
57,1924.0,10.0,59.34866898148148,2.336561770924468,1924-10-01
58,1924.0,11.0,28.657781153549383,1.1282591005334404,1924-11-01
59,1924.0,12.0,92.5143108603395,3.642295703162973,1924-12-01
60,1925.0,1.0,23.950644410686728,0.9429387563262492,1925-01-01
61,1925.0,2.0,54.49485194830247,2.1454666121378927,1925-02-01
62,1925.0,3.0,83.10865764853395,3.271994395611573,1925-03-01
63,1925.0,4.0,36.98625880111883,1.456151921303891,1925-04-01
64,1925.0,5.0,33.38157069830247,1.314235066862302,1925-05-01
65,1925.0,6.0,28.3739631558642,1.1170851636167007,1925-06-01
66,1925.0,7.0,34.80042860243056,1.3700956142689196,1925-07-01
67,1925.0,8.0,26.76838288483796,1.0538733419227544,1925-08-01
68,1925.0,9.0,59.66945167824074,2.34919101095436,1925-09-01
69,1925.0,10.0,104.40394724151234,4.110391623681588,1925-10-01
70,1925.0,11.0,17.65664936583719,0.6951436758203619,1925-11-01
71,1925.0,12.0,51.56879340277778,2.030267456802275,1925-12-01
72,1926.0,1.0,14.101322880497683,0.5551701921455782,1926-01-01
73,1926.0,2.0,19.20784053096065,0.7562141941323091,1926-02-01
74,1926.0,3.0,43.14237015335648,1.6985185099746647,1926-03-01
75,1926.0,4.0,9.131496099778165,0.3595077204637072,1926-04-01
76,1926.0,5.0,40.96224561149691,1.6126868350983037,1926-05-01
77,1926.0,6.0,192.10038097993828,7.563007125194421,1926-06-01
78,1926.0,7.0,89.24974078896605,3.5137693224002384,1926-07-01
79,1926.0,8.0,77.58342375578704,3.05446550219634,1926-08-01
80,1926.0,9.0,77.2620563271605,3.041813241226792,1926-09-01
