,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,8.030890241254387,SEL,11,4.790456977777558,0.5026734905478395,-3.2404332634768283,-7.528216750706547,68.06197139127981,68.28105985942764,66.92377115885417
1,1,8.030890241254387,WEL,15,7.564367789303754,1.3406512391246233,-0.4665224519506328,-6.690239002129763,68.06197139127981,68.26400464716193,67.382958984375
2,1,8.030890241254387,NUT,20,9.456124082579956,2.534248512989695,1.4252338413255696,-5.4966417282646916,68.06197139127981,67.40528153908754,65.76920572916667
3,1,8.030890241254387,WLA,19,7.57237063008854,0.4922145674037924,-0.4585196111658467,-7.5386756738505944,68.06197139127981,68.64495329804642,67.01969615032581
4,1,8.030890241254387,SLA,10,10.315870087568806,1.2339922590785093,2.2849798463144193,-6.796897982175877,68.06197139127981,67.14473206907772,66.30864722127171
5,2,4.9626282644087985,SEL,10,2.7641846367646967,0.3147226479909412,-2.1984436276441017,-4.647905616417857,67.72540277647207,67.34742700334922,66.46187065972222
6,2,4.9626282644087985,WEL,9,4.553605020081643,1.8455303492879365,-0.4090232443271553,-3.117097915120862,67.72540277647207,66.62353402821023,65.59593098958334
7,2,4.9626282644087985,NUT,29,5.159550945367285,0.8666782744414978,0.19692268095848675,-4.0959499899673,67.72540277647207,67.83154813962696,65.58808051215277
8,2,4.9626282644087985,WLA,19,6.101326415454779,0.7151294113816286,1.1386981510459808,-4.24749885302717,67.72540277647207,67.90451795873358,66.09771186379835
9,2,4.9626282644087985,SLA,8,4.752581121623256,0.2337534791285041,-0.21004714278554282,-4.728874785280294,67.72540277647207,68.23151366816462,67.26182096825167
10,3,5.702567748858271,SEL,7,2.723131381512967,0.4126404348517851,-2.9794363673453037,-5.289927314006485,68.23685904050423,68.24922757343587,67.51550564236112
11,3,5.702567748858271,WEL,5,3.8178704054951025,0.8067181604740814,-1.8846973433631682,-4.8958495883841895,68.23685904050423,67.54262222545141,66.915966796875
12,3,5.702567748858271,NUT,39,6.19296852471975,0.7128940662744848,0.49040077586147923,-4.989673682583786,68.23685904050423,68.22482150277908,66.6478732638889
13,3,5.702567748858271,WLA,20,6.064769931399025,0.456767393245495,0.362202182540754,-5.245800355612776,68.23685904050423,68.35736399118518,66.29998143273733
14,3,5.702567748858271,SLA,3,7.005856875131638,0.9553941526623408,1.3032891262733672,-4.74717359619593,68.23685904050423,69.28205252138571,69.28205252138571
15,4,4.598764395787659,SEL,2,1.813738134960235,1.140770506578388,-2.785026260827424,-3.4579938892092708,69.57367829750802,68.93951822916667,68.93951822916667
16,4,4.598764395787659,WEL,11,3.0220719224554986,0.589768943812579,-1.5766924733321601,-4.00899545197508,69.57367829750802,70.07407804906389,68.1734157986111
17,4,4.598764395787659,NUT,43,4.741724272442493,0.6590113023795202,0.14295987665483434,-3.9397530934081386,69.57367829750802,69.4956221721852,67.34441263702767
18,4,4.598764395787659,WLA,16,5.255515794892162,0.6784301769678963,0.6567513991045031,-3.9203342188197623,69.57367829750802,69.29397475834524,68.11039496527778
19,4,4.598764395787659,SLA,2,7.727950719027011,0.3879910900419674,3.1291863232393524,-4.2107733057456915,69.57367829750802,71.0232394748264,71.0232394748264
20,5,3.4306024640700774,SEL,2,3.8382768783947583,2.212255104667906,0.4076744143246809,-1.2183473594021712,71.10291875893127,70.95765245225695,70.95765245225695
21,5,3.4306024640700774,WEL,13,2.7525631762496867,1.2839283557979733,-0.6780392878203907,-2.146674108272104,71.10291875893127,70.05474597966801,68.58025444878473
22,5,3.4306024640700774,NUT,43,3.852371859994229,0.0100595322760337,0.4217693959241515,-3.420542931794044,71.10291875893127,71.33189260265475,69.1087066620116
23,5,3.4306024640700774,WLA,14,2.8930762342247918,0.3448165933604002,-0.5375262298452856,-3.0857858707096772,71.10291875893127,71.04044741497395,70.48974822277407
24,5,3.4306024640700774,SLA,2,2.1248250171256804,1.223552974931953,-1.305777446944397,-2.2070494891381243,71.10291875893127,71.76398111979167,71.76398111979167
25,6,1.2903302405244517,SEL,3,1.6856750506080946,0.2187654086031672,0.395344810083643,-1.0715648319212845,72.7931223804543,72.97263383077939,72.94024379003099
26,6,1.2903302405244517,WEL,14,1.369542274707659,0.2053943662586881,0.07921203418320744,-1.0849358742657635,72.7931223804543,74.07398119914897,71.33997395833333
27,6,1.2903302405244517,NUT,42,1.3452429806894708,0.2296765033480515,0.054912740165019125,-1.0606537371764002,72.7931223804543,72.67734740483998,70.90643174913194
28,6,1.2903302405244517,WLA,13,1.0077093070634,0.1194434260051939,-0.28262093346105166,-1.1708868145192577,72.7931223804543,72.22919563319454,71.53279814710982
29,6,1.2903302405244517,SLA,2,0.826697310147972,0.7708394326956961,-0.4636329303764797,-0.5194908078287556,72.7931223804543,,
30,7,1.612180374225406,SEL,6,1.6328153835506891,1.1209994353461894,0.02063500932528317,-0.49118093887921654,73.77900404945107,74.93304662927474,74.04465603298611
31,7,1.612180374225406,WEL,10,1.3567403988204547,0.2551483424258925,-0.2554399754049512,-1.3570320317995135,73.77900404945107,73.52505197684245,72.89823133680557
32,7,1.612180374225406,NUT,43,1.6793012172840383,0.01545643984918,0.0671208430586323,-1.5967239343762258,73.77900404945107,73.91321393067632,72.14958904774522
33,7,1.612180374225406,WLA,13,1.6771133559429996,0.12684880395064,0.06493298171759365,-1.485331570274766,73.77900404945107,73.07152167342313,72.08879515265474
34,7,1.612180374225406,SLA,2,0.962312716349367,0.6210538074830491,-0.649867657876039,-0.9911265667423569,73.77900404945107,,
35,8,2.05739753426503,SEL,8,2.981162339614063,0.1621685471214427,0.923764805349033,-1.8952289871435872,74.43794739651044,75.32226153651425,74.38734809027778
36,8,2.05739753426503,WEL,12,3.13130941607616,0.3090051780975837,1.0739118818111302,-1.7483923561674461,74.43794739651044,74.72066542556271,73.9511474609375
37,8,2.05739753426503,NUT,34,2.0016741239329066,0.1159781293478723,-0.05572341033212336,-1.9414194049171576,74.43794739651044,74.45897992089044,73.00153486270624
38,8,2.05739753426503,WLA,15,1.3325557383030529,0.0894834530113667,-0.7248417959619771,-1.9679140812536633,74.43794739651044,74.31101520503626,73.25512747533213
39,8,2.05739753426503,SLA,5,0.5554299075042377,0.2551671211047621,-1.5019676267607922,-1.8022304131602678,74.43794739651044,73.26643819149912,72.99759088773894
40,9,2.4962560104216136,SEL,9,3.795016583884107,0.9796769127410508,1.2987605734624932,-1.5165790976805629,74.17482974312641,75.0308799233237,74.28853081597222
41,9,2.4962560104216136,WEL,9,1.6522844466882083,0.277242540930756,-0.8439715637334053,-2.2190134694908576,74.17482974312641,74.16314172548357,73.67963706013012
42,9,2.4962560104216136,NUT,36,2.480201515588441,0.3140572360366847,-0.016054494833172672,-2.182198774384929,74.17482974312641,74.40498369486411,72.2644097877517
43,9,2.4962560104216136,WLA,15,2.661997743220104,0.717435361948029,0.16574173279849047,-1.7788206484735847,74.17482974312641,73.7227455273415,72.51860643846169
44,9,2.4962560104216136,SLA,5,1.2960029573126277,0.50935347898136,-1.200253053108986,-1.9869025314402537,74.17482974312641,73.31243375261157,72.93180609809028
45,10,3.6606212322502327,SEL,11,3.90844036581572,0.5241361261862667,0.24781913356548735,-3.136485106063966,73.38361550874154,73.53190892795804,73.11875
46,10,3.6606212322502327,WEL,11,3.521372953220553,1.1417367927207884,-0.13924827902967962,-2.5188844395294443,73.38361550874154,73.71225635420431,72.71032172309027
47,10,3.6606212322502327,NUT,30,4.285394053933363,0.788912887625158,0.6247728216831301,-2.8717083446250746,73.38361550874154,73.53188157941224,72.43095703125
48,10,3.6606212322502327,WLA,13,3.492989793439115,0.932485232423204,-0.16763143881111775,-2.7281359998270287,73.38361550874154,73.12616245126722,72.3227294921875
49,10,3.6606212322502327,SLA,9,1.687481749378767,0.8565584948311583,-1.9731394828714657,-2.8040627374190743,73.38361550874154,72.87520746966733,71.75077063289146
50,11,5.740889358577635,SEL,15,5.156413954974017,0.4178048978686692,-0.5844754036036184,-5.323084460708966,71.56361077278933,71.77017021199062,70.48425564236112
51,11,5.740889358577635,WEL,12,4.158435879753042,0.8956457957403763,-1.5824534788245934,-4.845243562837259,71.56361077278933,72.37503228017215,71.97005406438794
52,11,5.740889358577635,NUT,22,6.774977342497764,0.866490902979033,1.034087983920129,-4.874398455598603,71.56361077278933,71.31165000070723,69.7810546875
53,11,5.740889358577635,WLA,15,6.429301578866227,0.7483121379304584,0.6884122202885914,-4.992577220647177,71.56361077278933,71.42504123216801,69.99800258216845
54,11,5.740889358577635,SLA,10,5.208934743515405,0.9779505795960618,-0.5319546150622303,-4.762938778981574,71.56361077278933,71.18604579308364,70.31178413112887
55,12,7.135188780851988,SEL,14,4.273789659349222,1.1442663667963813,-2.8613991215027657,-5.990922414055607,69.46585223233333,69.2858240663015,67.8915283203125
56,12,7.135188780851988,WEL,12,7.0567188922393465,0.9782046999170676,-0.07846988861264137,-6.1569840809349206,69.46585223233333,70.0060249347485,68.67531075243053
57,12,7.135188780851988,NUT,22,6.968744459440202,3.059823922563065,-0.16644432141178545,-4.075364858288923,69.46585223233333,69.5051226856504,68.29190538194445
58,12,7.135188780851988,WLA,16,8.317271384922169,0.4451821350293453,1.1820826040701808,-6.690006645822643,69.46585223233333,69.28474156562129,67.21392642361121
59,12,7.135188780851988,SLA,10,9.710156757884647,1.5831177434200936,2.5749679770326592,-5.552071037431894,69.46585223233333,69.58492561082657,68.63079109248312
