,Year,Month,RF_mm,RF_in
0,1920.0,1.0,160.8121383101852,6.331186547645086
1,1920.0,2.0,33.782359182098766,1.3300141410275106
2,1920.0,3.0,114.71057581018519,4.516164401975795
3,1920.0,4.0,57.207163869598766,2.2522505460471955
4,1920.0,5.0,70.05290919174382,2.757988550856056
5,1920.0,6.0,28.14920307677469,1.1082363416053027
6,1920.0,7.0,24.64578510802469,0.9703065003159327
7,1920.0,8.0,25.958366488233025,1.0219829326075995
8,1920.0,9.0,14.628249180169753,0.5759153220539274
9,1920.0,10.0,29.10740379050926,1.145960779153908
10,1920.0,11.0,38.76710792824074,1.5262640916630215
11,1920.0,12.0,287.3020351080247,11.311103744410422
12,1921.0,1.0,290.49168113425924,11.436680359616506
13,1921.0,2.0,73.64819637345678,2.8995352902935743
14,1921.0,3.0,29.978241343557098,1.1802457221872873
15,1921.0,4.0,33.25583526234568,1.309284852848255
16,1921.0,5.0,24.26159065152392,0.9551807343119655
17,1921.0,6.0,30.248155381944443,1.190872259131671
18,1921.0,7.0,15.581229504243828,0.6134342324505444
19,1921.0,8.0,10.51971134138696,0.41416186383413234
20,1921.0,9.0,12.505723741319445,0.49235132839840334
21,1921.0,10.0,93.16110869984568,3.667760185033295
22,1921.0,11.0,23.53831802179784,0.9267054339290488
23,1921.0,12.0,137.55519386574073,5.41555881361184
24,1922.0,1.0,83.99757667824075,3.306991207804754
25,1922.0,2.0,50.53679591049383,1.9896376342714108
26,1922.0,3.0,101.54453607253086,3.9978163808083016
27,1922.0,4.0,46.750376760223766,1.8405660141820381
28,1922.0,5.0,19.641539773823304,0.7732889674733585
29,1922.0,6.0,14.680995611496913,0.5779919532085399
30,1922.0,7.0,6.67432544849537,0.2627687184446996
31,1922.0,8.0,27.188398196373456,1.0704093778099786
32,1922.0,9.0,79.95928578317901,3.1480033772905123
33,1922.0,10.0,55.384024160879626,2.180473392160615
34,1922.0,11.0,40.32738956404321,1.5876925025213862
35,1922.0,12.0,13.268735532407407,0.522391162693205
36,1923.0,1.0,272.7961516203704,10.74000596930592
37,1923.0,2.0,140.65743152006172,5.537694154333139
38,1923.0,3.0,156.55551938657408,6.163603125455673
39,1923.0,4.0,149.19297357253086,5.873739117028775
40,1923.0,5.0,9.061848958333334,0.3567657070209974
41,1923.0,6.0,8.031445915316358,0.3161986580833212
42,1923.0,7.0,10.700867452739198,0.42129399420233066
43,1923.0,8.0,41.352897738233025,1.6280668400879146
44,1923.0,9.0,30.56251808449074,1.2032487434838874
45,1923.0,10.0,28.785288869598766,1.1332790893542821
46,1923.0,11.0,15.268443166473766,0.6011198097036916
47,1923.0,12.0,246.8269917052469,9.717598098631768
48,1924.0,1.0,15.796959394290123,0.6219275352082726
49,1924.0,2.0,50.65092713155864,1.9941309894314425
50,1924.0,3.0,114.28566261574075,4.499435536052785
51,1924.0,4.0,329.4479648919753,12.970392318581705
52,1924.0,5.0,32.103159963348766,1.2639039355649122
53,1924.0,6.0,17.019181616512345,0.6700465203351317
54,1924.0,7.0,35.55834659529321,1.3999349053265044
55,1924.0,8.0,12.93261417341821,0.5091580383235517
56,1924.0,9.0,22.638004255883487,0.8912600100741531
57,1924.0,10.0,57.892011477623456,2.279213050300136
58,1924.0,11.0,33.46525667920525,1.3175297905198917
59,1924.0,12.0,145.72392216435185,5.737162289935112
60,1925.0,1.0,50.13570300443673,1.973846574977824
61,1925.0,2.0,18.170313705632715,0.7153666813241227
62,1925.0,3.0,136.51251446759258,5.3745084436060075
63,1925.0,4.0,41.37250434027778,1.6288387535542432
64,1925.0,5.0,11.645213186005016,0.4584729600789377
65,1925.0,6.0,8.546394253954475,0.3364722147226171
66,1925.0,7.0,27.757607542438272,1.092819194584184
67,1925.0,8.0,9.446956681616513,0.37192742841009896
68,1925.0,9.0,45.635470920138886,1.796672083470035
69,1925.0,10.0,53.34247805748457,2.1000975613182904
70,1925.0,11.0,38.596079885223766,1.519530704142668
71,1925.0,12.0,80.06101104359568,3.15200830880298
72,1926.0,1.0,38.13604359567901,1.5014190391999611
73,1926.0,2.0,21.32215862509645,0.8394550639801752
74,1926.0,3.0,35.0972583912037,1.3817818264253428
75,1926.0,4.0,27.24238642939815,1.0725348987952028
76,1926.0,5.0,6.555156189718364,0.2580770153432427
77,1926.0,6.0,146.42944637345678,5.764938833600661
78,1926.0,7.0,51.402054398148145,2.0237029290609505
79,1926.0,8.0,39.346824363425924,1.5490875733632254
80,1926.0,9.0,47.081657503858025,1.853608563144017
81,1926.0,10.0,66.97895568094135,2.6369667590921795
82,1926.0,11.0,14.0,0.5511811023622047
83,1926.0,12.0,34.874870394483025,1.3730263934835838
84,1927.0,1.0,104.95305266203704,4.132009947324293
85,1927.0,2.0,92.11572868441358,3.626603491512346
86,1927.0,3.0,249.50477430555554,9.823022610454943
87,1927.0,4.0,109.1173683449074,4.295959383657772
88,1927.0,5.0,73.87800202546296,2.908582756907991
89,1927.0,6.0,15.689615885416666,0.6177014128116798
90,1927.0,7.0,23.00267047646605,0.9056169478923642
91,1927.0,8.0,21.232780550733025,0.8359362421548435
92,1927.0,9.0,98.35349754050925,3.8721849425397346
93,1927.0,10.0,15.628372757523149,0.6152902660442184
94,1927.0,11.0,76.70114776234568,3.0197302268640036
95,1927.0,12.0,532.5924961419753,20.968208509526587
96,1928.0,1.0,30.311656057098766,1.19337228571255
97,1928.0,2.0,34.13128134645062,1.3437512341122293
98,1928.0,3.0,69.79337263695987,2.747770576258263
99,1928.0,4.0,83.40199411651234,3.2835430754532418
100,1928.0,5.0,15.86841121720679,0.6247405991026296
101,1928.0,6.0,20.789742175443674,0.8184937864347903
102,1928.0,7.0,33.25486472800926,1.3092466428350102
103,1928.0,8.0,22.83103358892747,0.8988595901152547
104,1928.0,9.0,16.360502266589506,0.6441142624641538
105,1928.0,10.0,27.56544174382716,1.0852536119616993
106,1928.0,11.0,113.74500868055556,4.478149948053368
107,1928.0,12.0,43.63967255015432,1.7180973444942649
108,1929.0,1.0,56.04551263503087,2.206516245473656
109,1929.0,2.0,107.79493393132717,4.243895036666424
110,1929.0,3.0,28.142231505594136,1.1079618702989817
111,1929.0,4.0,26.05101032021605,1.0256303275675611
112,1929.0,5.0,35.498595437885804,1.3975824975545592
113,1929.0,6.0,12.750895182291666,0.5020037473343176
114,1929.0,7.0,33.8882740162037,1.3341840163859726
115,1929.0,8.0,65.98923972800925,2.5980015640948526
116,1929.0,9.0,36.47717737268518,1.4361093453813065
117,1929.0,10.0,49.65351019965278,1.9548626062855425
118,1929.0,11.0,160.88057002314815,6.333880709572762
119,1929.0,12.0,210.4422260802469,8.285127011033344
120,1930.0,1.0,217.0736400462963,8.546206301035289
121,1930.0,2.0,59.20017119984568,2.3307154015687277
122,1930.0,3.0,147.95885175540124,5.825151643913435
123,1930.0,4.0,13.216275438850309,0.520325804679146
124,1930.0,5.0,5.658839096257716,0.22278894079754788
125,1930.0,6.0,13.95191032503858,0.5492878080723851
126,1930.0,7.0,17.132230782214506,0.674497274890335
127,1930.0,8.0,28.267620322145063,1.1128984378797269
128,1930.0,9.0,113.10416666666667,4.452919947506562
129,1930.0,10.0,95.72898582175925,3.768857709518081
130,1930.0,11.0,109.24418885030865,4.300952316941285
131,1930.0,12.0,26.217188705632715,1.0321727836863275
132,1931.0,1.0,25.063800576292437,0.9867638022162377
133,1931.0,2.0,14.93677059220679,0.5880618343388501
134,1931.0,3.0,59.65082465277778,2.3484576634951884
135,1931.0,4.0,32.37411084587191,1.2745712931445634
136,1931.0,5.0,82.17248384452161,3.235137159233134
137,1931.0,6.0,7.250574936101466,0.285455706145727
138,1931.0,7.0,15.952612606095679,0.6280556144132158
139,1931.0,8.0,65.21770712770062,2.5676262648701034
140,1931.0,9.0,45.34587794174383,1.785270785108025
141,1931.0,10.0,69.60283444251543,2.7402690725399776
142,1931.0,11.0,26.64888961226852,1.0491688823727765
143,1931.0,12.0,74.73111979166667,2.942170070538058
144,1932.0,1.0,59.77039930555556,2.3531653269903763
145,1932.0,2.0,440.77690972222223,17.353421642607174
146,1932.0,3.0,91.22704475308642,3.591615935160883
147,1932.0,4.0,27.65889033564815,1.0889326903798484
148,1932.0,5.0,25.890468267746915,1.0193097743207447
149,1932.0,6.0,60.20237750771605,2.3701723428234667
150,1932.0,7.0,33.73791654610339,1.3282644309489524
151,1932.0,8.0,49.031105324074076,1.9303584773257512
152,1932.0,9.0,30.421314380787038,1.1976895425506708
153,1932.0,10.0,26.277663242669753,1.0345536709712502
154,1932.0,11.0,153.7386188271605,6.052701528628367
155,1932.0,12.0,64.85756052276234,2.553447264675683
156,1933.0,1.0,94.72809365354938,3.7294525060452512
157,1933.0,2.0,197.37082851080248,7.7705050594804135
158,1933.0,3.0,290.2154224537037,11.425804033610383
159,1933.0,4.0,26.11694637345679,1.0282262351754643
160,1933.0,5.0,15.410715362172068,0.6067210772508689
161,1933.0,6.0,13.242270387249228,0.5213492278444578
162,1933.0,7.0,15.867736062885802,0.6247140182238505
163,1933.0,8.0,9.69226978443287,0.38158542458397127
164,1933.0,9.0,10.10582893277392,0.39786728081787087
165,1933.0,10.0,9.970918631847994,0.39255585164755885
166,1933.0,11.0,24.836255485628858,0.9778053340798764
167,1933.0,12.0,154.1283516589506,6.068045340903567
168,1934.0,1.0,69.30944974922839,2.7287184940641103
169,1934.0,2.0,105.3309944058642,4.146889543537961
170,1934.0,3.0,35.39035976080247,1.393321250425294
171,1934.0,4.0,77.04591049382717,3.033303562749101
172,1934.0,5.0,38.42308063271605,1.512719709949451
173,1934.0,6.0,70.52341338734568,2.776512338084476
174,1934.0,7.0,36.099476755401234,1.4212392423386313
175,1934.0,8.0,22.24694221402392,0.8758638666938552
176,1934.0,9.0,76.87351707175925,3.026516420148002
177,1934.0,10.0,47.1864330150463,1.8577335832695394
178,1934.0,11.0,62.899667245370374,2.476364852179936
179,1934.0,12.0,61.62702546296296,2.426260844998542
180,1935.0,1.0,120.53788097993827,4.7455858653519005
181,1935.0,2.0,190.74959008487653,7.509826381294352
182,1935.0,3.0,153.80343364197532,6.0552532929911544
183,1935.0,4.0,10.738529911747685,0.42277676817904275
184,1935.0,5.0,11.102579752604166,0.4371094390789042
185,1935.0,6.0,14.749345944251543,0.5806829111910057
186,1935.0,7.0,24.611530068479937,0.9689578767118086
187,1935.0,8.0,16.187081042631174,0.6372866552216998
188,1935.0,9.0,68.32236207561728,2.6898567746306017
189,1935.0,10.0,136.83986786265433,5.387396372545447
190,1935.0,11.0,68.66012008101852,2.7031543338983672
191,1935.0,12.0,48.380533854166664,1.9047454273293964
192,1936.0,1.0,107.48505015432099,4.231694887965394
193,1936.0,2.0,111.46076871141975,4.388219240607077
194,1936.0,3.0,61.01152584876543,2.4020285767230485
195,1936.0,4.0,69.5970172646605,2.7400400497897834
196,1936.0,5.0,24.693274980709877,0.9721761803429085
197,1936.0,6.0,22.915055639949845,0.9021675448799152
198,1936.0,7.0,28.033097632137345,1.1036652611077695
199,1936.0,8.0,77.12185329861111,3.0362934369531938
200,1936.0,9.0,57.13202883873457,2.249292473965928
201,1936.0,10.0,302.92691454475306,11.926256478139885
202,1936.0,11.0,73.16893928433642,2.880666900958127
203,1936.0,12.0,115.0167824074074,4.52821977981919
204,1937.0,1.0,180.0489848572531,7.088542710915476
205,1937.0,2.0,207.0263069058642,8.150642004167883
206,1937.0,3.0,146.08820408950618,5.751504098012054
207,1937.0,4.0,85.00856602044753,3.3467939378128952
208,1937.0,5.0,82.44636742862654,3.245919977504982
209,1937.0,6.0,11.544489354263117,0.45450745489224875
210,1937.0,7.0,23.774973174672066,0.9360225659319712
211,1937.0,8.0,48.37438512731482,1.9045033514690874
212,1937.0,9.0,26.47362979841821,1.0422688897015044
213,1937.0,10.0,57.407166280864196,2.260124656726937
214,1937.0,11.0,37.40407684702932,1.472601450670446
215,1937.0,12.0,161.96556712962962,6.376597131087781
216,1938.0,1.0,126.56874517746914,4.983021463679887
217,1938.0,2.0,275.73948688271605,10.855885310343153
218,1938.0,3.0,111.42988040123457,4.387003165402936
219,1938.0,4.0,74.30982349537037,2.9255836021799357
220,1938.0,5.0,46.63818660783179,1.8361490790484958
221,1938.0,6.0,35.910951967592595,1.4138170065981337
222,1938.0,7.0,18.97502079716435,0.7470480628804863
223,1938.0,8.0,126.20188319830247,4.968578078673326
224,1938.0,9.0,10.653313530815971,0.41942179255180995
225,1938.0,10.0,61.4326171875,2.418606975885827
226,1938.0,11.0,44.2821964216821,1.7433935599087442
227,1938.0,12.0,65.38599537037037,2.574251786235054
228,1939.0,1.0,49.34144724151235,1.9425766630516674
229,1939.0,2.0,159.08906008873456,6.263348822391125
230,1939.0,3.0,167.2431640625,6.584376537893701
231,1939.0,4.0,102.37217881944444,4.030400740923009
232,1939.0,5.0,41.416232638888886,1.6305603401137359
