,Year,Month,RF_mm,RF_in
0,1920.0,1.0,141.20985243055554,5.559443009076991
1,1920.0,2.0,8.214673454378858,0.3234123407235771
2,1920.0,3.0,26.646454234182098,1.0490730013457519
3,1920.0,4.0,13.090172284915123,0.5153611135793356
4,1920.0,5.0,18.011766975308642,0.7091246840672695
5,1920.0,6.0,5.7197495448736495,0.2251869899556555
6,1920.0,7.0,10.148984555844907,0.39956632109625617
7,1920.0,8.0,10.772753303433642,0.42412414580447416
8,1920.0,9.0,4.170091417100695,0.16417682744490925
9,1920.0,10.0,9.540809913917824,0.37562243755581987
10,1920.0,11.0,6.782775125385802,0.26703839076322056
11,1920.0,12.0,229.95515046296296,9.053352380431614
12,1921.0,1.0,102.60457658179013,4.039550259125596
13,1921.0,2.0,20.661957163869598,0.8134628804673071
14,1921.0,3.0,21.76905201099537,0.8570492917714713
15,1921.0,4.0,17.300241729359566,0.6811118791086443
16,1921.0,5.0,15.945871612172068,0.6277902209516563
17,1921.0,6.0,2.366180985062211,0.09315673169536264
18,1921.0,7.0,2.3082056869695218,0.09087423964446936
19,1921.0,8.0,2.067435747311439,0.08139510816186768
20,1921.0,9.0,7.264265649112654,0.2859947105949864
21,1921.0,10.0,24.590232566550927,0.9681193923838949
22,1921.0,11.0,19.90625904224537,0.7837109859151721
23,1921.0,12.0,83.79738739390432,3.299109739917493
24,1922.0,1.0,65.09224295910494,2.562686730673423
25,1922.0,2.0,21.551197193287038,0.8484723304443716
26,1922.0,3.0,41.54509066358025,1.6356334906921357
27,1922.0,4.0,29.892252604166668,1.1768603387467194
28,1922.0,5.0,6.16712330005787,0.24280012992353822
29,1922.0,6.0,6.176892692660108,0.24318475167953185
30,1922.0,7.0,1.8280315634645061,0.0719697465930908
31,1922.0,8.0,1.4761869642469618,0.058117597017596924
32,1922.0,9.0,26.288483796296298,1.0349796770195394
33,1922.0,10.0,11.167222011236497,0.4396544098912007
34,1922.0,11.0,12.07581169222608,0.47542565717425517
35,1922.0,12.0,1.3464154843930844,0.053008483637523016
36,1923.0,1.0,149.3544921875,5.88009811761811
37,1923.0,2.0,102.72902199074075,4.044449684674833
38,1923.0,3.0,77.30285493827161,3.043419485758725
39,1923.0,4.0,118.2785011574074,4.656633903834938
40,1923.0,5.0,2.442466641649788,0.09616010400196016
41,1923.0,6.0,7.059822741849922,0.2779457772381859
42,1923.0,7.0,9.121375566647377,0.3591092742774558
43,1923.0,8.0,12.60479434919946,0.49625174603147487
44,1923.0,9.0,36.97184847608025,1.4555845856724507
45,1923.0,10.0,13.859756281346451,0.5456596961160021
46,1923.0,11.0,5.076636420355903,0.1998675756045631
47,1923.0,12.0,71.31943238811728,2.807851668823515
48,1924.0,1.0,3.799950870466821,0.1496043649790087
49,1924.0,2.0,17.27881763599537,0.6802684108659595
50,1924.0,3.0,31.392957899305557,1.2359432243821087
51,1924.0,4.0,113.82637683256173,4.481353418604793
52,1924.0,5.0,24.05242241753472,0.946945764469871
53,1924.0,6.0,5.374472158926505,0.21159339208372066
54,1924.0,7.0,42.18169789255401,1.6606967674233863
55,1924.0,8.0,3.9972315658757718,0.15737132149117214
56,1924.0,9.0,37.81834731867284,1.4889113117587733
57,1924.0,10.0,36.06347957658179,1.4198220305740863
58,1924.0,11.0,12.797215591242283,0.5038273854819797
59,1924.0,12.0,188.55151668595678,7.423288058502236
60,1925.0,1.0,8.707073447145062,0.34279816721043554
61,1925.0,2.0,22.04835491415895,0.868045469061376
62,1925.0,3.0,46.12037639853395,1.8157628503359824
63,1925.0,4.0,13.762553650655864,0.5418328208919632
64,1925.0,5.0,6.616905683352623,0.26050809776978834
65,1925.0,6.0,5.370950581114969,0.21145474728799094
66,1925.0,7.0,32.957772714120374,1.297550106855133
67,1925.0,8.0,3.273162465036651,0.12886466397782093
68,1925.0,9.0,15.614957079475309,0.6147620897431224
69,1925.0,10.0,15.97546085310571,0.6289551516970753
70,1925.0,11.0,9.970260054976851,0.3925299234242855
71,1925.0,12.0,104.44745852623457,4.112104666387188
72,1926.0,1.0,45.483163339120374,1.7906757220126133
