,Year,Month,RF_mm,RF_in
0,1920.0,1.0,398.9724392361111,15.70757634787839
1,1920.0,2.0,26.39621913580247,1.0392212258189948
2,1920.0,3.0,46.11889949845679,1.8157047046636532
3,1920.0,4.0,66.60482373649691,2.6222371549801937
4,1920.0,5.0,79.61352840470678,3.1343908820750706
5,1920.0,6.0,30.12622673128858,1.1860719185546684
6,1920.0,7.0,30.610912181712962,1.2051540229020852
7,1920.0,8.0,24.306306061921298,0.9569411835402086
8,1920.0,9.0,20.326848536361883,0.8002696274158222
9,1920.0,10.0,38.087673611111114,1.4995147090988628
10,1920.0,11.0,35.86103274498457,1.4118516828734082
11,1920.0,12.0,130.66622058256172,5.144339393014241
12,1921.0,1.0,390.48350694444446,15.37336641513561
13,1921.0,2.0,46.56394374517747,1.8332261316999003
14,1921.0,3.0,3.3246614432629245,0.13089218280562695
15,1921.0,4.0,23.38905315634645,0.9208288644230886
16,1921.0,5.0,30.254689911265434,1.1911295240655684
17,1921.0,6.0,14.141401126060957,0.5567480758291716
18,1921.0,7.0,11.300985454041282,0.44492068716697963
19,1921.0,8.0,13.233953028549383,0.5210217727775348
20,1921.0,9.0,10.125768590856481,0.39865230672663315
21,1921.0,10.0,46.05965470679013,1.8133722325507926
22,1921.0,11.0,4.264425772207755,0.1678907784333762
23,1921.0,12.0,220.12022569444446,8.666150617891514
24,1922.0,1.0,69.63653187692901,2.7415957431861817
25,1922.0,2.0,38.45017722800926,1.5137865050397348
26,1922.0,3.0,40.79953944830247,1.6062810806418295
27,1922.0,4.0,23.284621250482253,0.9167173720662305
28,1922.0,5.0,47.36718147183642,1.8648496642455283
29,1922.0,6.0,30.771571783371915,1.2114792040697604
30,1922.0,7.0,7.179953492717979,0.28267533435897557
31,1922.0,8.0,31.081425419560187,1.223678166124417
32,1922.0,9.0,50.308060257523145,1.9806322936032736
33,1922.0,10.0,42.20429144965278,1.6615862775453851
34,1922.0,11.0,167.26198398919752,6.585117479889666
35,1922.0,12.0,4.38418428397473,0.1726056804714461
36,1923.0,1.0,253.07200038580248,9.963464582118208
37,1923.0,2.0,93.18462456597223,3.66868600653434
38,1923.0,3.0,160.11911651234567,6.3039022248954995
39,1923.0,4.0,131.15024594907408,5.163395509806066
40,1923.0,5.0,8.596158251350309,0.3384314272185161
41,1923.0,6.0,4.111687177493248,0.16187744793280506
42,1923.0,7.0,19.552006474247687,0.7697640344192003
43,1923.0,8.0,84.70976803626543,3.3350302376482457
44,1923.0,9.0,28.956964940200617,1.140037989771678
45,1923.0,10.0,44.612434293016975,1.7563950509061803
46,1923.0,11.0,5.1651890130690585,0.20335389815232516
47,1923.0,12.0,179.02517361111111,7.048235181539808
48,1924.0,1.0,8.38547092013889,0.3301366503991689
49,1924.0,2.0,71.95090663580247,2.8327128596772626
50,1924.0,3.0,25.037605191454475,0.9857324878525384
51,1924.0,4.0,184.78691647376544,7.275075451723049
52,1924.0,5.0,13.309259862075617,0.5239866087431345
53,1924.0,6.0,15.487655828028549,0.609750229449943
54,1924.0,7.0,59.03962311921296,2.3243946109926363
55,1924.0,8.0,6.507208930121528,0.25618932795754046
56,1924.0,9.0,12.513209966965663,0.49264606169156155
57,1924.0,10.0,83.16829427083333,3.2743422941272966
58,1924.0,11.0,95.67153139467592,3.76659572419984
