,Year,Month,RF_mm,RF_in
0,1920.0,1.0,397.3879484953704,15.645194822652378
1,1920.0,2.0,36.32085503472222,1.429954922626859
2,1920.0,3.0,79.88802686149691,3.1451979079329493
3,1920.0,4.0,73.49966845100309,2.8936877342914604
4,1920.0,5.0,122.58415316358025,4.82614776234568
5,1920.0,6.0,69.17749324845678,2.723523356238456
6,1920.0,7.0,68.5025921103395,2.6969524452889573
7,1920.0,8.0,122.39289158950618,4.818617779114417
8,1920.0,9.0,117.73859471450618,4.635377744665598
9,1920.0,10.0,140.5278018904321,5.532590625607563
10,1920.0,11.0,111.99391155478395,4.409209116330077
11,1920.0,12.0,256.37502411265433,10.093504886324974
12,1921.0,1.0,630.6500771604939,24.828743195295036
13,1921.0,2.0,47.658525631751544,1.8763199067618719
14,1921.0,3.0,34.75849669656636,1.3684447518333214
15,1921.0,4.0,61.313850308641975,2.413931114513464
16,1921.0,5.0,44.03283239293982,1.7335760784621976
17,1921.0,6.0,45.50282720871913,1.7914498901070526
18,1921.0,7.0,77.43955560378086,3.048801401723656
19,1921.0,8.0,54.57494815779321,2.1486200062123313
20,1921.0,9.0,94.5086383584105,3.720812533795689
21,1921.0,10.0,88.07224754050925,3.4674113204924906
22,1921.0,11.0,34.1465747974537,1.3443533384824293
23,1921.0,12.0,203.83128375771605,8.024853691248664
24,1922.0,1.0,139.78022521219137,5.50315847292092
25,1922.0,2.0,99.77330488040124,3.928082869307136
26,1922.0,3.0,87.10412446952161,3.429296238957544
27,1922.0,4.0,46.38018120659722,1.825991386086505
28,1922.0,5.0,114.30944974922839,4.500372037371196
29,1922.0,6.0,21.198643060378085,0.8345922464715783
30,1922.0,7.0,28.272991415895063,1.1131098982635852
31,1922.0,8.0,40.544858579282405,1.596254274774898
32,1922.0,9.0,111.00675154320987,4.370344548945271
33,1922.0,10.0,102.05999228395062,4.018109932439001
34,1922.0,11.0,160.6761791087963,6.325833823180957
35,1922.0,12.0,26.18998661747685,1.0311018353337345
36,1923.0,1.0,358.29984085648147,14.10629294710557
37,1923.0,2.0,132.2134452160494,5.205253748663362
38,1923.0,3.0,254.50511188271605,10.019886294595121
39,1923.0,4.0,150.7845775462963,5.936400690799068
40,1923.0,5.0,53.32297694830247,2.0993298011142705
41,1923.0,6.0,24.326456705729168,0.9577345159735894
42,1923.0,7.0,66.45140697337963,2.6161971249362064
43,1923.0,8.0,40.74615101755401,1.6041791739194493
44,1923.0,9.0,42.421205873842595,1.670126215505614
45,1923.0,10.0,93.49886067708333,3.6810575069717846
46,1923.0,11.0,40.1533203125,1.5808393823818898
47,1923.0,12.0,204.85423900462962,8.065127519867309
48,1924.0,1.0,27.38449435763889,1.0781296991196414
49,1924.0,2.0,57.06286168981482,2.246569357866725
50,1924.0,3.0,34.386935763888886,1.3538163686570428
51,1924.0,4.0,185.77973090277777,7.314162633967629
52,1924.0,5.0,41.7880557966821,1.6451990471134688
53,1924.0,6.0,52.48920355902778,2.066504077127078
54,1924.0,7.0,97.89497733410494,3.8541329659096433
