,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,19.643846513509544,0.30257900315937997
3,1920-04-01,13.93128002096662,-0.024231869366628515
4,1920-05-01,14.89146955995735,0.330680739068123
5,1920-06-01,8.684823077077525,0.05914655561673479
6,1920-07-01,6.909859257628807,0.041260060189371846
7,1920-08-01,6.572136465958724,-0.008066105633246263
8,1920-09-01,5.973071601447159,-0.5727920487110301
9,1920-10-01,9.094206909286488,-0.35409741302389997
10,1920-11-01,6.603684713208457,-1.1583372277953887
11,1920-12-01,17.90986308901329,0.3918085796524875
12,1921-01-01,34.336159373205795,1.3364386566965625
13,1921-02-01,37.65764798809329,1.4374413971829934
14,1921-03-01,28.164240051963723,0.8673812472790198
15,1921-04-01,10.022298657675115,-0.4891467804153811
16,1921-05-01,10.683615910621036,-0.21296885289485862
17,1921-06-01,7.771286259381686,-0.11747579887421902
18,1921-07-01,6.45662997755583,-0.08677388802727798
19,1921-08-01,2.914264850833389,-1.0900278993236274
20,1921-09-01,3.8813193013348917,-1.163848746963553
21,1921-10-01,10.47459866848309,-0.0971972847902196
22,1921-11-01,10.295337800487342,-0.43988701050492685
23,1921-12-01,12.730830769109183,-0.2503518404359177
24,1922-01-01,11.857238796230794,-0.42728334452920363
25,1922-02-01,18.35573852218668,0.2434369667444235
26,1922-03-01,19.980122723917322,0.3276530339570773
27,1922-04-01,16.512762488551235,0.2356476782003275
28,1922-05-01,9.435885972551162,-0.4018109564660084
29,1922-06-01,5.491918862543916,-0.6307946259969508
30,1922-07-01,3.0241308604429817,-1.3479692467235318
31,1922-08-01,3.6094718258942,-0.8301904722119713
32,1922-09-01,5.777787402963179,-0.6210928721451241
33,1922-10-01,7.79633849937459,-0.6212563095391712
34,1922-11-01,11.591297059547246,-0.23089350259447824
35,1922-12-01,10.422574341140708,-0.5951587610431067
36,1923-01-01,32.99088886090777,1.2576642954640573
37,1923-02-01,43.87978608005421,1.7342926275590023
38,1923-03-01,56.13012011804189,2.17726648904238
39,1923-04-01,49.94813346695921,2.3666466383895646
40,1923-05-01,35.946441410094735,2.118382275856555
41,1923-06-01,22.50625156459325,1.884171485293458
42,1923-07-01,3.9523178594527497,-0.9353760573635795
43,1923-08-01,6.571024296477711,-0.00832069524757107
44,1923-09-01,16.13235039765232,1.1390093887251185
45,1923-10-01,18.24363434825774,1.0368959070835904
46,1923-11-01,15.122844866254512,0.2680819883646837
47,1923-12-01,14.495414139821879,-0.01458721512279822
48,1924-01-01,12.535254010378221,-0.3495557225475209
49,1924-02-01,12.059480561984806,-0.33113715256703696
50,1924-03-01,14.217313097322183,-0.1492154437562126
51,1924-04-01,30.619755809179857,1.3176071229779613
52,1924-05-01,34.997530292233975,2.055110202966074
53,1924-06-01,25.843249009767334,2.2061338532918824
54,1924-07-01,11.391007497658984,1.0806493684578211
55,1924-08-01,7.65096228892409,0.2263638822483252
56,1924-09-01,6.654999633682264,-0.41226699768115405
57,1924-10-01,11.058631423055761,0.004597804391390864
58,1924-11-01,15.19441673031838,0.2773428994680932
59,1924-12-01,17.36190835947753,0.3302905451753072
60,1925-01-01,14.711041521421151,-0.11813784497793509
61,1925-02-01,10.583722505878171,-0.4947861785968649
62,1925-03-01,12.62971812971621,-0.30332644655346064
63,1925-04-01,9.36281913430255,-0.5794745485259317
64,1925-05-01,9.604004119846348,-0.37540362741619066
65,1925-06-01,4.850843134201731,-0.8015227014126856
66,1925-07-01,6.472216161425868,-0.08227203264687762
67,1925-08-01,6.501027772224273,-0.024402748099225078
68,1925-09-01,7.635288588956898,-0.20027652743998328
69,1925-10-01,11.264216305389805,0.03956850092869557
70,1925-11-01,11.9088576910064,-0.18213601638373209
71,1925-12-01,11.609286811408097,-0.4119951851957236
72,1926-01-01,7.685321664351282,-0.9909074032357288
73,1926-02-01,5.9745451492483115,-1.1425216253297767
74,1926-03-01,5.026549158238154,-1.3356852309073355
75,1926-04-01,4.955092636201847,-1.3432187884068172
76,1926-05-01,5.746028362818174,-1.0889012429558473
77,1926-06-01,8.27652591628561,-0.01816045909794282
78,1926-07-01,7.9620560239723455,0.3181972584451748
79,1926-08-01,15.220358540692668,1.4545117479415075
80,1926-09-01,14.28589054084304,0.8971849546432337
81,1926-10-01,17.103843655590417,0.8936244766049725
82,1926-11-01,9.917364779628379,-0.5042160281619972
