,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,5.434113957970694,0.1555717341796595
3,1920-04-01,1.728472342073506,-0.834395117402953
4,1920-05-01,2.080244136827732,-0.2472910471812497
5,1920-06-01,2.1639810841922755,-0.0485089148753041
6,1920-07-01,1.4716051423747811,-0.138887608109875
7,1920-08-01,1.1835861910625969,-0.3670405608088082
8,1920-09-01,0.9523931536484912,-0.7232546019271437
9,1920-10-01,1.5203457225385346,-0.3217778689977479
10,1920-11-01,2.243770800724291,-0.3790150152014819
11,1920-12-01,6.246600495467581,0.6614701337493755
12,1921-01-01,9.361168983854776,0.8374850031620727
13,1921-02-01,9.318074318808025,0.8131348202109167
14,1921-03-01,5.383564899066708,0.1431844869034327
15,1921-04-01,2.273266616988903,-0.5640695589816417
16,1921-05-01,1.6962784776143431,-0.451847866924716
17,1921-06-01,1.8763906012196068,-0.2055157070963655
18,1921-07-01,1.1431613023605338,-0.4976275498286837
19,1921-08-01,0.896392633885513,-0.739471996905949
20,1921-09-01,0.7261598753352038,-1.0768529633939772
21,1921-10-01,1.9536051987048848,0.0009491885308631
22,1921-11-01,3.529023097881808,0.1963102666379013
23,1921-12-01,5.075275387397323,0.3582855441062091
24,1922-01-01,6.712957979048191,0.3458491914195554
25,1922-02-01,5.933212824647461,0.1347743951351479
26,1922-03-01,5.0014887072085825,0.046920267939692
27,1922-04-01,3.418271878816255,-0.119367869839557
28,1922-05-01,2.6095954996626127,-0.0046536696866152
29,1922-06-01,1.6446092171167,-0.3446961341469923
30,1922-07-01,0.4388896978850542,-1.6411652521540765
31,1922-08-01,0.5219970106835197,-1.3837994588116482
32,1922-09-01,2.3749169555201277,0.7121558238296067
33,1922-10-01,3.0470528634583935,0.6421052635542029
34,1922-11-01,3.7519748168957183,0.2807898837033361
35,1922-12-01,1.8669883273393453,-0.84888764500254
36,1923-01-01,7.549483836120149,0.5130755663942358
37,1923-02-01,9.786719745596308,0.8934773986751287
38,1923-03-01,12.40152069207495,1.4223447779150469
39,1923-04-01,14.538512750467826,2.053511274796476
40,1923-05-01,11.436679857145934,2.134978573320655
41,1923-06-01,9.278314636251237,2.080032099724683
42,1923-07-01,0.7937093586225001,-0.9698006993855972
43,1923-08-01,1.3000701432604942,-0.2339204953346736
44,1923-09-01,2.2404052787774087,0.6070254732712564
45,1923-10-01,2.774307074462915,0.4987206001099379
46,1923-11-01,2.92446661194803,-0.0524901187348673
47,1923-12-01,3.292020714478833,-0.2102567713492743
48,1924-01-01,2.634983561506445,-0.7831358793294689
49,1924-02-01,3.119674968895626,-0.6748320124691285
50,1924-03-01,2.4631492160112205,-0.7749652305875806
51,1924-04-01,10.950521189327246,1.5333637507002025
52,1924-05-01,10.29757068330326,1.9412162403633428
53,1924-06-01,9.564736419022111,2.137968436376261
54,1924-07-01,3.344261842113757,1.257436516031671
55,1924-08-01,3.0422008889310383,1.1797292244077813
56,1924-09-01,3.633799433789309,1.548816556349506
57,1924-10-01,2.3979122191160567,0.2847066787288434
58,1924-11-01,3.819423203474349,0.3056848097805829
59,1924-12-01,7.366114012224166,0.9182595143946154
60,1925-01-01,6.346478147479829,0.2682209345196429
61,1925-02-01,5.251712971506817,-0.0316729003600184
62,1925-03-01,1.9344476607307768,-1.0187977261611696
63,1925-04-01,2.259549756224862,-0.5702705856636106
64,1925-05-01,1.920967402420645,-0.3286257409082145
65,1925-06-01,1.0795203448384871,-0.7547446291222111
66,1925-07-01,0.992442809933996,-0.6866516693329753
67,1925-08-01,1.016130822850025,-0.5753150484887856
68,1925-09-01,1.421656808364585,-0.1455733238325862
69,1925-10-01,2.7743832126608905,0.4987618890555246
70,1925-11-01,3.2563255015621966,0.0879669615995641
71,1925-12-01,5.160099065511234,0.3817045346053542
72,1926-01-01,4.611977256166005,-0.1470598904860807
73,1926-02-01,4.128226251195191,-0.3416700903590922
74,1926-03-01,1.7824413306606268,-1.097840458870125
75,1926-04-01,1.104547577186126,-1.2354030140344827
76,1926-05-01,0.9568868203031972,-0.9663958240437458
77,1926-06-01,4.871390005167134,0.9996639828440836
78,1926-07-01,4.78440778763264,2.0074516778924
79,1926-08-01,5.130860751509795,2.2885586815549797
80,1926-09-01,1.702225949241155,0.1389345563634482
81,1926-10-01,2.5275236989893957,0.3607622325134327
