,Month,Temp,datetime,Year
0,1.0,72.52296006944445,1990-01-01,
1,2.0,70.18808051215277,1990-02-01,
2,3.0,71.09665256076389,1990-03-01,
3,4.0,74.3531032986111,1990-04-01,
4,5.0,74.9996310763889,1990-05-01,
5,6.0,77.13181423611111,1990-06-01,
6,7.0,77.66317274305555,1990-07-01,
7,8.0,79.13253038194445,1990-08-01,
8,9.0,78.98091362847222,1990-09-01,
9,10.0,77.73494466145833,1990-10-01,
10,11.0,75.17202690972222,1990-11-01,
11,12.0,72.22106662326388,1990-12-01,
12,1.0,70.76740451388889,1991-01-01,
13,2.0,71.98221028645833,1991-02-01,
14,3.0,71.04988606770834,1991-03-01,
15,4.0,73.57534722222223,1991-04-01,
16,5.0,75.35832790798611,1991-05-01,
17,6.0,76.39488118489584,1991-06-01,
18,7.0,77.77475043402778,1991-07-01,
19,8.0,78.88745659722223,1991-08-01,
20,9.0,78.69695095486111,1991-09-01,
21,10.0,77.90230577256945,1991-10-01,
22,11.0,77.16656087239583,1991-11-01,
23,12.0,73.99820421006945,1991-12-01,
24,1.0,70.75030381944444,1992-01-01,
25,2.0,70.45760633680555,1992-02-01,
26,3.0,72.33295355902777,1992-03-01,
27,4.0,72.85339626736112,1992-04-01,
28,5.0,74.79831271701389,1992-05-01,
29,6.0,78.14188368055557,1992-06-01,
30,7.0,78.62922092013889,1992-07-01,
31,8.0,79.31000976562501,1992-08-01,
32,9.0,78.93456488715279,1992-09-01,
33,10.0,77.43951822916667,1992-10-01,
34,11.0,75.02658420138889,1992-11-01,
35,12.0,74.74844292534722,1992-12-01,
36,1.0,69.80101725260417,1993-01-01,
37,2.0,69.6092990451389,1993-02-01,
38,3.0,71.25428059895833,1993-03-01,
39,4.0,74.5873263888889,1993-04-01,
40,5.0,74.96404622395833,1993-05-01,
41,6.0,77.48115234375001,1993-06-01,
42,7.0,77.81903211805556,1993-07-01,
43,8.0,78.76553819444445,1993-08-01,
44,9.0,78.85968967013889,1993-09-01,
45,10.0,77.23070746527777,1993-10-01,
46,11.0,74.14433051215278,1993-11-01,
47,12.0,72.86079915364584,1993-12-01,
48,1.0,70.05550130208333,1994-01-01,
49,2.0,71.62906358506945,1994-02-01,
50,3.0,71.81397026909723,1994-03-01,
51,4.0,73.28499891493055,1994-04-01,
52,5.0,75.62087673611111,1994-05-01,
53,6.0,76.86999782986112,1994-06-01,
54,7.0,78.80632595486111,1994-07-01,
55,8.0,79.74527994791666,1994-08-01,
56,9.0,79.35361328125,1994-09-01,
57,10.0,78.26881510416666,1994-10-01,
58,11.0,75.94873589409721,1994-11-01,
59,12.0,72.92883029513888,1994-12-01,
60,1.0,71.56734483506945,1995-01-01,
61,2.0,71.45836046006944,1995-02-01,
62,3.0,72.90655110677083,1995-03-01,
63,4.0,73.44797634548613,1995-04-01,
64,5.0,74.67976345486112,1995-05-01,
65,6.0,77.42356770833334,1995-06-01,
66,7.0,78.60220269097223,1995-07-01,
67,8.0,78.5960666232639,1995-08-01,
68,9.0,78.98470594618055,1995-09-01,
69,10.0,78.40627170138889,1995-10-01,
70,11.0,76.15302191840277,1995-11-01,
71,12.0,74.95806749131944,1995-12-01,
72,1.0,72.67891167534722,1996-01-01,
73,2.0,70.04496527777778,1996-02-01,
74,3.0,70.87673068576389,1996-03-01,
75,4.0,75.39614800347222,1996-04-01,
76,5.0,76.10738932291667,1996-05-01,
77,6.0,78.42835828993056,1996-06-01,
78,7.0,79.24992947048611,1996-07-01,
79,8.0,79.8470703125,1996-08-01,
80,9.0,79.24740668402777,1996-09-01,
81,10.0,79.12107204861111,1996-10-01,
82,11.0,75.31754828559028,1996-11-01,
83,12.0,71.99567871093751,1996-12-01,
84,1.0,70.38260091145833,1997-01-01,
85,2.0,73.44071180555555,1997-02-01,
86,3.0,73.40053982204861,1997-03-01,
87,4.0,74.29271375868055,1997-04-01,
88,5.0,73.84890950520834,1997-05-01,
89,6.0,77.86603732638889,1997-06-01,
90,7.0,78.17804904513889,1997-07-01,
91,8.0,79.39571397569445,1997-08-01,
92,9.0,79.75170355902779,1997-09-01,
