Year,Month,Temp,datetime
1990.0,1.0,70.58867730034723,1990-01-01
1990.0,2.0,68.84390733506945,1990-02-01
1990.0,3.0,69.09828016493056,1990-03-01
1990.0,4.0,71.95570746527778,1990-04-01
1990.0,5.0,72.8798095703125,1990-05-01
1990.0,6.0,74.7397705078125,1990-06-01
1990.0,7.0,75.3379665798611,1990-07-01
1990.0,8.0,76.84385036892363,1990-08-01
1990.0,9.0,77.46458333333334,1990-09-01
1990.0,10.0,76.24627007378473,1990-10-01
1990.0,11.0,74.50127224392361,1990-11-01
1990.0,12.0,71.49951171875,1990-12-01
1991.0,1.0,69.45941840277777,1991-01-01
1991.0,2.0,70.99413248697917,1991-02-01
1991.0,3.0,69.74576551649307,1991-03-01
1991.0,4.0,71.77150607638889,1991-04-01
1991.0,5.0,73.26679416232639,1991-05-01
1991.0,6.0,74.32582465277778,1991-06-01
1991.0,7.0,75.61623806423611,1991-07-01
1991.0,8.0,76.58056640625,1991-08-01
1991.0,9.0,76.35379774305557,1991-09-01
1991.0,10.0,75.56422254774306,1991-10-01
1991.0,11.0,75.06372884114583,1991-11-01
1991.0,12.0,72.40827636718751,1991-12-01
1992.0,1.0,69.4778076171875,1992-01-01
1992.0,2.0,69.23541124131944,1992-02-01
1992.0,3.0,70.23652886284722,1992-03-01
1992.0,4.0,71.9096923828125,1992-04-01
1992.0,5.0,73.83813205295138,1992-05-01
1992.0,6.0,75.85955403645833,1992-06-01
1992.0,7.0,76.34042697482639,1992-07-01
1992.0,8.0,77.45883246527777,1992-08-01
1992.0,9.0,77.28835991753472,1992-09-01
1992.0,10.0,76.16633843315972,1992-10-01
1992.0,11.0,74.09575737847223,1992-11-01
1992.0,12.0,72.99652235243056,1992-12-01
1993.0,1.0,68.55344509548611,1993-01-01
1993.0,2.0,68.30442979600696,1993-02-01
1993.0,3.0,69.64691026475694,1993-03-01
1993.0,4.0,72.43095974392361,1993-04-01
1993.0,5.0,72.8223117404514,1993-05-01
1993.0,6.0,75.31098361545139,1993-06-01
1993.0,7.0,76.37161187065972,1993-07-01
1993.0,8.0,76.94704318576389,1993-08-01
1993.0,9.0,76.88248155381945,1993-09-01
1993.0,10.0,75.47577582465277,1993-10-01
1993.0,11.0,72.80902506510418,1993-11-01
1993.0,12.0,70.9771484375,1993-12-01
1994.0,1.0,68.538427734375,1994-01-01
1994.0,2.0,70.63743489583334,1994-02-01
1994.0,3.0,70.31239149305556,1994-03-01
1994.0,4.0,71.50862630208334,1994-04-01
1994.0,5.0,73.39448784722222,1994-05-01
1994.0,6.0,74.94185926649305,1994-06-01
1994.0,7.0,76.74526095920139,1994-07-01
1994.0,8.0,77.8599392361111,1994-08-01
1994.0,9.0,78.01614040798611,1994-09-01
1994.0,10.0,76.33707139756945,1994-10-01
1994.0,11.0,74.08698730468751,1994-11-01
1994.0,12.0,70.80491536458334,1994-12-01
1995.0,1.0,69.53113606770833,1995-01-01
1995.0,2.0,69.71539984809027,1995-02-01
1995.0,3.0,71.22597927517361,1995-03-01
1995.0,4.0,71.83505316840278,1995-04-01
1995.0,5.0,72.9071261935764,1995-05-01
1995.0,6.0,75.20088433159722,1995-06-01
1995.0,7.0,76.67967936197917,1995-07-01
1995.0,8.0,76.82478298611112,1995-08-01
1995.0,9.0,76.92565375434029,1995-09-01
1995.0,10.0,76.28411458333333,1995-10-01
1995.0,11.0,75.10766059027777,1995-11-01
1995.0,12.0,73.74784071180557,1995-12-01
1996.0,1.0,72.26905924479166,1996-01-01
1996.0,2.0,69.76041666666667,1996-02-01
1996.0,3.0,69.64851074218751,1996-03-01
1996.0,4.0,73.7014621310764,1996-04-01
1996.0,5.0,74.53694118923612,1996-05-01
1996.0,6.0,76.93356662326389,1996-06-01
1996.0,7.0,77.72485894097223,1996-07-01
1996.0,8.0,77.78871527777778,1996-08-01
1996.0,9.0,77.59780815972222,1996-09-01
1996.0,10.0,77.60613064236111,1996-10-01
1996.0,11.0,74.65659450954861,1996-11-01
1996.0,12.0,71.30776638454861,1996-12-01
1997.0,1.0,70.41077473958333,1997-01-01
1997.0,2.0,71.78482530381945,1997-02-01
1997.0,3.0,71.89056803385418,1997-03-01
1997.0,4.0,72.93077256944446,1997-04-01
1997.0,5.0,72.66643608940973,1997-05-01
