,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,7.45848078363848,SEL,11,3.9367185480543627,0.981772589569967,-3.5217622355841174,-6.476708194068513,59.93489923175783,60.30022052290553,57.671931966145834
1,1,7.45848078363848,WEL,15,7.805147740796182,0.3662092168627576,0.34666695715770146,-7.092271566775723,59.93489923175783,60.38048731298058,59.43506641725273
2,1,7.45848078363848,NUT,20,10.823213369792807,0.738396046170227,3.364732586154327,-6.7200847374682535,59.93489923175783,59.12585547782206,57.16278754340278
3,1,7.45848078363848,WLA,19,5.4457486899723815,0.66943990670871,-2.0127320936660986,-6.78904087692977,59.93489923175783,60.53630743657115,58.57136876400404
4,1,7.45848078363848,SLA,10,7.907144612701407,2.486932175470254,0.44866382906292657,-4.971548608168226,59.93489923175783,58.66268342031822,57.65447549037091
5,2,6.846417033213822,SEL,10,5.2239916068976635,1.6342816631428017,-1.6224254263161582,-5.21213537007102,59.27989027477977,58.93488929913654,57.96145833333333
6,2,6.846417033213822,WEL,9,6.565311231184958,1.429328254676716,-0.2811058020288639,-5.417088778537106,59.27989027477977,58.72482420179042,58.09040798611111
7,2,6.846417033213822,NUT,29,6.641945356869117,1.0000297373581342,-0.20447167634470453,-5.8463872958556875,59.27989027477977,59.36412373856322,56.50904947916666
8,2,6.846417033213822,WLA,19,8.634532693811382,1.827869372638099,1.78811566059756,-5.018547660575723,59.27989027477977,59.358866968398296,57.86818933171297
9,2,6.846417033213822,SLA,8,5.685127976221838,0.1419528988252011,-1.1612890569919836,-6.704464134388621,59.27989027477977,59.65624055773318,57.491614614329464
10,3,9.145341895283265,SEL,7,6.017306376199504,2.383052914555386,-3.1280355190837605,-6.762288980727879,59.833250580939826,59.518676873828376,58.64713541666667
11,3,9.145341895283265,WEL,5,11.635732219670459,5.310632693265772,2.490390324387194,-3.8347092020174927,59.833250580939826,59.52471383638444,58.607866802472245
12,3,9.145341895283265,NUT,39,9.778316450726724,0.9185604118821086,0.6329745554434592,-8.226781483401156,59.833250580939826,59.96318174350449,57.734619140625
13,3,9.145341895283265,WLA,20,9.026386102643205,2.9973337005291874,-0.11895579264005995,-6.148008194754077,59.833250580939826,59.75753290615322,57.374185398835536
14,3,9.145341895283265,SLA,3,4.8578102960021345,1.973761611097441,-4.28753159928113,-7.171580284185824,59.833250580939826,60.2509289202072,60.2509289202072
15,4,9.157278161893288,SEL,2,6.562807578740157,4.797210678526295,-2.5944705831531305,-4.360067483366993,60.8043800050678,59.106022135416666,59.106022135416666
