,Year,Month,Temp,datetime
0,1990.0,1.0,57.77526041666667,1990-01-01
1,1990.0,2.0,55.05426974826389,1990-02-01
2,1990.0,3.0,56.87268337673611,1990-03-01
3,1990.0,4.0,59.22020399305556,1990-04-01
4,1990.0,5.0,59.43209092881945,1990-05-01
5,1990.0,6.0,60.735690646701386,1990-06-01
6,1990.0,7.0,62.41558973524306,1990-07-01
7,1990.0,8.0,63.76622721354167,1990-08-01
8,1990.0,9.0,63.58733181423611,1990-09-01
9,1990.0,10.0,62.03372395833333,1990-10-01
10,1990.0,11.0,61.34824490017361,1990-11-01
11,1990.0,12.0,57.37056477864583,1990-12-01
12,1991.0,1.0,56.46260308159722,1991-01-01
13,1991.0,2.0,57.96012641059028,1991-02-01
14,1991.0,3.0,56.350802951388886,1991-03-01
15,1991.0,4.0,58.01436089409722,1991-04-01
16,1991.0,5.0,59.299259440104166,1991-05-01
17,1991.0,6.0,59.92674967447917,1991-06-01
18,1991.0,7.0,62.06655815972222,1991-07-01
19,1991.0,8.0,63.33994683159722,1991-08-01
20,1991.0,9.0,62.538020833333334,1991-09-01
21,1991.0,10.0,60.86651746961806,1991-10-01
22,1991.0,11.0,61.05713975694444,1991-11-01
23,1991.0,12.0,58.21807725694444,1991-12-01
24,1992.0,1.0,56.173703342013894,1992-01-01
25,1992.0,2.0,56.49501139322917,1992-02-01
26,1992.0,3.0,57.27633734809028,1992-03-01
27,1992.0,4.0,57.549077690972226,1992-04-01
28,1992.0,5.0,60.756854926215276,1992-05-01
29,1992.0,6.0,60.89331868489583,1992-06-01
30,1992.0,7.0,61.43209635416666,1992-07-01
31,1992.0,8.0,61.74382595486111,1992-08-01
32,1992.0,9.0,63.16580946180555,1992-09-01
33,1992.0,10.0,62.90364312065972,1992-10-01
34,1992.0,11.0,61.208317057291666,1992-11-01
35,1992.0,12.0,59.15517578125,1992-12-01
36,1993.0,1.0,55.96357693142362,1993-01-01
37,1993.0,2.0,55.03678385416667,1993-02-01
38,1993.0,3.0,56.18576931423611,1993-03-01
39,1993.0,4.0,58.69015570746528,1993-04-01
40,1993.0,5.0,58.36632486979167,1993-05-01
41,1993.0,6.0,60.17957899305556,1993-06-01
42,1993.0,7.0,61.554736328125,1993-07-01
43,1993.0,8.0,62.35518120659722,1993-08-01
44,1993.0,9.0,62.92445203993056,1993-09-01
45,1993.0,10.0,61.856502278645834,1993-10-01
46,1993.0,11.0,58.81367458767362,1993-11-01
47,1993.0,12.0,56.657231987847226,1993-12-01
48,1994.0,1.0,55.74348687065972,1994-01-01
49,1994.0,2.0,57.90458441840278,1994-02-01
50,1994.0,3.0,56.475246853298614,1994-03-01
51,1994.0,4.0,56.73048502604166,1994-04-01
52,1994.0,5.0,59.225341796875,1994-05-01
53,1994.0,6.0,59.373814561631946,1994-06-01
54,1994.0,7.0,62.68321397569444,1994-07-01
55,1994.0,8.0,62.567632378472226,1994-08-01
56,1994.0,9.0,63.05717230902778,1994-09-01
57,1994.0,10.0,61.41806640625,1994-10-01
58,1994.0,11.0,58.93511284722222,1994-11-01
59,1994.0,12.0,57.078548177083334,1994-12-01
60,1995.0,1.0,59.146142578125,1995-01-01
61,1995.0,2.0,57.489284939236114,1995-02-01
62,1995.0,3.0,59.27665473090278,1995-03-01
63,1995.0,4.0,58.711919487847226,1995-04-01
64,1995.0,5.0,59.94215494791666,1995-05-01
65,1995.0,6.0,61.474115668402774,1995-06-01
66,1995.0,7.0,62.732785373263894,1995-07-01
67,1995.0,8.0,62.459087456597224,1995-08-01
