,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,3.115601093822148,SEL,11,1.4987557867134063,0.1078389070350852,-1.6168453071087419,-3.0077621867870628,59.078185380296134,59.475856072913906,56.74532063802084
1,1,3.115601093822148,WEL,15,3.2974109646567977,0.269361963028276,0.1818098708346496,-2.8462391307938724,59.078185380296134,59.53880361273442,58.51582027984144
2,1,3.115601093822148,NUT,20,3.5534000732326945,0.3738028340058296,0.43779897941054635,-2.7417982598163184,59.078185380296134,58.23699759947948,56.28499077690972
3,1,3.115601093822148,WLA,19,2.977859187839636,0.2755069816102088,-0.13774190598251224,-2.8400941122119394,59.078185380296134,59.68935046777451,57.73829617927193
4,1,3.115601093822148,SLA,10,4.007527787935471,0.5832911599211992,0.891926694113323,-2.532309933900949,59.078185380296134,57.776686678824674,56.74062509698136
5,2,2.603721924634724,SEL,9,0.759134364398765,0.0564913241198311,-1.8445875602359592,-2.547230600514893,58.42679191826862,58.26847415949341,57.05450303819444
6,2,2.603721924634724,WEL,9,2.5837864568882623,0.9023476777994982,-0.01993546774646182,-1.701374246835226,58.42679191826862,57.82654231066499,57.12141655815972
7,2,2.603721924634724,NUT,29,2.8438306508300015,0.4128598754325088,0.24010872619527746,-2.1908620492022153,58.42679191826862,58.468306765905815,55.598499891493056
8,2,2.603721924634724,WLA,19,3.010765950405916,0.5322102461123567,0.4070440257711918,-2.0715116785223673,58.42679191826862,58.454081036973925,56.95509465314831
9,2,2.603721924634724,SLA,8,2.8641866374504836,0.1786855670005225,0.26046471281575956,-2.4250363576342018,58.42679191826862,58.83215083116235,56.52451193950213
10,3,3.1051202423831823,SEL,7,1.9862576415957989,0.6265671445339082,-1.1188626007873834,-2.4785530978492742,58.93115277104761,58.56749778293561,57.68272569444444
11,3,3.1051202423831823,WEL,5,2.3544951778488628,1.3459527004653933,-0.7506250645343195,-1.759167541917789,58.93115277104761,58.60830658945955,57.63669316996817
12,3,3.1051202423831823,NUT,39,3.2283978126181054,0.9348626191013232,0.12327757023492314,-2.1702576232818593,58.93115277104761,59.06505056142846,56.77670084635417
13,3,3.1051202423831823,WLA,20,3.5688299040202445,1.160401672203084,0.4637096616370622,-1.9447185701800982,58.93115277104761,58.861176052070945,56.33490617204343
14,3,3.1051202423831823,SLA,3,2.2728352611432108,1.1074558842850808,-0.8322849812399715,-1.9976643580981015,58.93115277104761,59.41416103344032,59.41416103344032
15,4,3.325003360823068,SEL,2,2.2146506470355485,1.223874437434687,-1.1103527137875195,-2.101128923388381,59.894173084007555,58.14309624565972,58.14309624565972
16,4,3.325003360823068,WEL,11,2.9691157729571116,0.7957583538955417,-0.3558875878659564,-2.5292450069275265,59.894173084007555,59.89646372738739,55.83062065972222
17,4,3.325003360823068,NUT,43,3.333274916526106,0.4036914302202568,0.008271555703037947,-2.921311930602811,59.894173084007555,59.84938045746243,57.34938422309028
18,4,3.325003360823068,WLA,16,3.523011239564395,0.6948854615693655,0.19800787874132686,-2.6301178992537024,59.894173084007555,60.0391999613318,58.60973849826389
19,4,3.325003360823068,SLA,2,4.6308363303274165,2.1501379642540344,1.3058329695043485,-1.1748653965690337,59.894173084007555,61.704280598958334,61.704280598958334
20,5,3.962704367702266,SEL,2,3.9294009960994463,2.893644777692719,-0.03330337160281971,-1.0690595900095468,61.54348729494844,61.30919053819444,61.30919053819444
21,5,3.962704367702266,WEL,13,3.694640272131532,1.2159978347975602,-0.26806409557073385,-2.746706532904706,61.54348729494844,60.07909465107247,57.70806749131944
22,5,3.962704367702266,NUT,43,4.209759784933668,1.0191447118101122,0.24705541723140234,-2.9435596558921535,61.54348729494844,61.85067715792101,59.66442236408332
23,5,3.962704367702266,WLA,14,3.5018814396925433,0.4068757660988991,-0.4608229280097227,-3.555828601603367,61.54348729494844,61.549910618578735,60.17636792932706
24,5,3.962704367702266,SLA,2,3.6524933861077704,1.6119164642722612,-0.31021098159449556,-2.350787903430005,61.54348729494844,62.309453667534726,62.309453667534726
25,6,2.3732869018908436,SEL,3,3.3926645444999353,2.16053061319809,1.0193776426090917,-0.21275628869275343,62.77870737270135,62.166936645111846,60.94887424045139
26,6,2.3732869018908436,WEL,14,2.9100649290854705,1.593983389608851,0.536778027194627,-0.7793035122819925,62.77870737270135,63.96328838029216,60.50080837673611
27,6,2.3732869018908436,NUT,42,2.2648953438586563,0.6305938510073394,-0.10839155803218725,-1.7426930508835041,62.77870737270135,62.721725395056275,59.97490505642361
28,6,2.3732869018908436,WLA,13,2.0097128041750736,0.4148523733592003,-0.36357409771577,-1.9584345285316433,62.77870737270135,62.337867954831815,61.32083009602168
29,6,2.3732869018908436,SLA,2,1.726228601443266,1.0185562538732138,-0.6470583004475776,-1.3547306480176298,62.77870737270135,,
30,7,3.5970462855407908,SEL,6,4.783714158216479,3.962420143445611,1.186667872675688,0.36537385790482046,64.13281077875354,64.95060570500335,63.646061197916666
31,7,3.5970462855407908,WEL,10,3.760961794211216,0.9556538502213048,0.16391550867042515,-2.641392435319486,64.13281077875354,64.36096920914835,62.58935546875
32,7,3.5970462855407908,NUT,43,3.474473932010757,0.6548931648029673,-0.1225723535300336,-2.9421531207378235,64.13281077875354,64.13356884937474,62.03905565142075
33,7,3.5970462855407908,WLA,13,3.648689627667903,1.2448944539755882,0.0516433421271123,-2.3521518315652026,64.13281077875354,63.70532725746266,61.71899685329861
34,7,3.5970462855407908,SLA,2,1.5170890012310745,1.160293687383044,-2.0799572843097165,-2.4367525981577467,64.13281077875354,,
35,8,3.305928539517772,SEL,8,4.126966759566838,2.254340230311923,0.8210382200490662,-1.0515883092058491,64.54281975793086,64.98900860752597,62.66852756076389
36,8,3.305928539517772,WEL,12,3.966493851004175,1.3813806212862716,0.660565311486403,-1.9245479182315004,64.54281975793086,64.74630307679227,63.13153754340278
37,8,3.305928539517772,NUT,34,3.105019312921028,0.9648590221388342,-0.20090922659674382,-2.341069517378938,64.54281975793086,64.72229491172779,62.374348958333336
38,8,3.305928539517772,WLA,15,3.2540970864698773,1.156029473637844,-0.051831453047894716,-2.1498990658799277,64.54281975793086,64.36050652021802,63.00221625434028
39,8,3.305928539517772,SLA,5,1.9285877398734452,0.8421079899463522,-1.3773407996443268,-2.4638205495714196,64.54281975793086,63.22568877797962,62.1450927734375
40,9,3.3598104206440484,SEL,9,4.441509274638197,1.0518593656966926,1.0816988539941481,-2.307951054947356,63.996642387101744,64.57194534524736,62.61966688368055
41,9,3.3598104206440484,WEL,9,2.47201764570583,0.9812552710831935,-0.8877927749382186,-2.378555149560855,63.996642387101744,64.11287989158377,63.42529943777224
42,9,3.3598104206440484,NUT,36,3.545742623908981,0.9423603255512116,0.18593220326493265,-2.417450095092837,63.996642387101744,64.18727298786854,61.81119103757734
43,9,3.3598104206440484,WLA,15,3.0390684806977264,1.8049091892756028,-0.32074193994632205,-1.5549012313684456,63.996642387101744,63.924465180459244,62.66997731147568
44,9,3.3598104206440484,SLA,5,2.634293434674832,1.6191593977456378,-0.7255169859692163,-1.7406510228984107,63.996642387101744,62.442132103270474,61.395686848958334
45,10,2.652703865263363,SEL,11,2.288991555807142,0.6886349797909376,-0.36371230945622113,-1.9640688854724253,63.5844255813246,63.86379252177994,61.12797037760417
46,10,2.652703865263363,WEL,11,2.437127413535163,0.53062061462966,-0.21557645172820017,-2.122083250633703,63.5844255813246,63.786606897083765,61.45951334635416
47,10,2.652703865263363,NUT,30,3.076184583982666,0.5183736527291728,0.4234807187193028,-2.13433021253419,63.5844255813246,63.58876085565973,62.35230654437265
48,10,2.652703865263363,WLA,13,2.4583968262167852,0.5579970211378743,-0.19430703904657776,-2.0947068441254886,63.5844255813246,63.819060955316864,61.902946404935065
49,10,2.652703865263363,SLA,9,2.229786789602809,1.7229808689820891,-0.4229170756605538,-0.9297229962812739,63.5844255813246,62.77942026805581,61.58149956597222
50,11,2.243512651017236,SEL,15,2.028109172510663,0.7386965643644589,-0.21540347850657326,-1.5048160866527773,61.966640161212744,61.74697921143719,59.54421657986112
51,11,2.243512651017236,WEL,12,1.2283014788398483,0.4711268526872509,-1.0152111721773878,-1.772385798329985,61.966640161212744,63.27377246992554,62.485659662121016
